id,title,description,genres,imdb_rating,views,ismovie,media_type_name,lang_id,language_name,enhanced_text
3418,Dhol Ratti,"A Punjabi family moves into their in-laws' home during unfavourable political conditions occurring in the country. However, problems arise when family members from both sides start fighting.",Drama,7.2,11926679,1,Movie,12,ਪੰਜਾਬੀ,"Dhol Ratti Dhol Ratti A Punjabi family moves into their in-laws  home during unfavourable political conditions occurring in the country. However, problems arise when family members from both sides start fighting. A Punjabi family moves into their in-laws  home during unfavourable political conditions occurring in the country. However, problems arise when family members from both sides start fighting. elements of action elements of drama elements of family Drama film with drama elements good quality rated content popular well known content feature length movie film cinema movie entertainment content ਪੰਜਾਬੀ language content language 12 entertainment regional blockbuster crossover potential"
3425,Saggi Phull,"Cast: Shivendra Mahal, Neetu Pandher, Amritpal Chhotu, Ravinder Pawar, Amitiz Shergill, Dilawar Sidhu, Navdeep Kalar, Balwinder Bego, Gurpreet Kaur Bhangu, Sukhi Bal, Simranpreet, Raj Dhariwal & others","Drama, Romance",5.2,9293537,1,Movie,12,ਪੰਜਾਬੀ,"Saggi Phull Saggi Phull Cast: Shivendra Mahal, Neetu Pandher, Amritpal Chhotu, Ravinder Pawar, Amitiz Shergill, Dilawar Sidhu, Navdeep Kalar, Balwinder Bego, Gurpreet Kaur Bhangu, Sukhi Bal, Simranpreet, Raj Dhariwal   others Cast: Shivendra Mahal, Neetu Pandher, Amritpal Chhotu, Ravinder Pawar, Amitiz Shergill, Dilawar Sidhu, Navdeep Kalar, Balwinder Bego, Gurpreet Kaur Bhangu, Sukhi Bal, Simranpreet, Raj Dhariwal   others elements of action Drama Romance film with drama, romance elements low rated content moderately popular content feature length movie film cinema movie entertainment content ਪੰਜਾਬੀ language content language 12 entertainment"
3428,Aashiqui Not Allowed,"Bittu is an ambitious man who is under debt. While in the process of earning money using incorrect methods, he comes across Billu Bakra, a criminal, but gets on his wrong side","Comedy, Romance",5.5,3954963,1,Movie,12,ਪੰਜਾਬੀ,"Aashiqui Not Allowed Aashiqui Not Allowed Bittu is an ambitious man who is under debt. While in the process of earning money using incorrect methods, he comes across Billu Bakra, a criminal, but gets on his wrong side Bittu is an ambitious man who is under debt. While in the process of earning money using incorrect methods, he comes across Billu Bakra, a criminal, but gets on his wrong side Comedy Romance film with comedy, romance elements low rated content moderately popular content feature length movie film cinema movie entertainment content ਪੰਜਾਬੀ language content language 12 entertainment"
3432,Punjab Singh,"Punjab Singh, a young villager, relocates to the city to make a living. But a tragic incident forces him to become a gangster with a motive of eradicating the mafia leader Lally Sarkaria.","Action, Drama",6.5,7484466,1,Movie,12,ਪੰਜਾਬੀ,"Punjab Singh Punjab Singh Punjab Singh, a young villager, relocates to the city to make a living. But a tragic incident forces him to become a gangster with a motive of eradicating the mafia leader Lally Sarkaria. Punjab Singh, a young villager, relocates to the city to make a living. But a tragic incident forces him to become a gangster with a motive of eradicating the mafia leader Lally Sarkaria. elements of coming_of_age Action Drama film with action, drama elements decent watchable content moderately popular content feature length movie film cinema movie entertainment content ਪੰਜਾਬੀ language content language 12 entertainment"
3528,Jag Jeondeyan De Mele,Abijot and Mitro are childhood friends and fall in love after growing up. But their family's differences come in their way and they reject their decision to marry each other.,"Drama, Romance",7.0,773575,1,Movie,12,ਪੰਜਾਬੀ,"Jag Jeondeyan De Mele Jag Jeondeyan De Mele Abijot and Mitro are childhood friends and fall in love after growing up. But their family s differences come in their way and they reject their decision to marry each other. Abijot and Mitro are childhood friends and fall in love after growing up. But their family s differences come in their way and they reject their decision to marry each other. romantic emotional storyline elements of drama elements of family Drama Romance film with drama, romance elements good quality rated content niche independent content feature length movie film cinema movie entertainment content ਪੰਜਾਬੀ language content language 12 entertainment"
3534,Uda Aida,"A young boy hailing from a poor family gets enrolled in a prestigious school. However, things change when his parents have to face the rich families and their children.","Comedy, Drama",6.9,2470262,1,Movie,12,ਪੰਜਾਬੀ,"Uda Aida Uda Aida A young boy hailing from a poor family gets enrolled in a prestigious school. However, things change when his parents have to face the rich families and their children. A young boy hailing from a poor family gets enrolled in a prestigious school. However, things change when his parents have to face the rich families and their children. family friendly content elements of drama elements of coming_of_age Comedy Drama film with comedy, drama elements decent watchable content moderately popular content feature length movie film cinema movie entertainment content ਪੰਜਾਬੀ language content language 12 entertainment"
4853,ਬੀਨਾ ਬੰਦ ਚਲ ਇੰਗਲੈਂਡ,"Bina Band Chal England... ਇੱਕ ਮੁੰਡਾ ਆਪਣਾ ਵਿਆਹ ਬਚਾਉਣ ਲਈ ਆਪਣੇ ਸਹੁਰੇ ਘਰ ਪਰਿਵਾਰ ਦੇ ਕਿੱਤੇ ਬਾਰੇ ਝੂਠ ਬੋਲਦਾ ਹੈ। ਹਾਲਾਂਕਿ, ਇਹ ਦੋ ਪਰਿਵਾਰਾਂ ਵਿਚਕਾਰ ਹੋਰ ਉਲਝਣ ਅਤੇ ਹਾਸੋਹੀਣੀ ਸਥਿਤੀਆਂ ਵੱਲ ਖੜਦਾ ਹੈ।","Comedy, Romance",6.4,1376513,1,Movie,12,ਪੰਜਾਬੀ,"ਬ ਨ  ਬ ਦ ਚਲ ਇ ਗਲ  ਡ ਬ ਨ  ਬ ਦ ਚਲ ਇ ਗਲ  ਡ Bina Band Chal England... ਇ ਕ ਮ  ਡ  ਆਪਣ  ਵ ਆਹ ਬਚ ਉਣ ਲਈ ਆਪਣ  ਸਹ ਰ  ਘਰ ਪਰ ਵ ਰ ਦ  ਕ  ਤ  ਬ ਰ  ਝ ਠ ਬ ਲਦ  ਹ   ਹ ਲ  ਕ , ਇਹ ਦ  ਪਰ ਵ ਰ   ਵ ਚਕ ਰ ਹ ਰ ਉਲਝਣ ਅਤ  ਹ ਸ ਹ ਣ  ਸਥ ਤ ਆ  ਵ ਲ ਖੜਦ  ਹ   Bina Band Chal England... ਇ ਕ ਮ  ਡ  ਆਪਣ  ਵ ਆਹ ਬਚ ਉਣ ਲਈ ਆਪਣ  ਸਹ ਰ  ਘਰ ਪਰ ਵ ਰ ਦ  ਕ  ਤ  ਬ ਰ  ਝ ਠ ਬ ਲਦ  ਹ   ਹ ਲ  ਕ , ਇਹ ਦ  ਪਰ ਵ ਰ   ਵ ਚਕ ਰ ਹ ਰ ਉਲਝਣ ਅਤ  ਹ ਸ ਹ ਣ  ਸਥ ਤ ਆ  ਵ ਲ ਖੜਦ  ਹ   Comedy Romance film with comedy, romance elements average rated content moderately popular content feature length movie film cinema movie entertainment content ਪੰਜਾਬੀ language content language 12 entertainment"
4857,ਨਿੱਕਾ ਜ਼ੈਲਦਾਰ,"Nikka Zaildar : ਪਟਿਆਲਾ ਦੇ ਇੱਕ ਕਾਲਜ ਵਿੱਚ ਪੜ੍ਹਦੇ ਨੌਜਵਾਨ ਨਿੱਕਾ ਨੂੰ ਇੱਕ ਸਾਥੀ ਵਿਦਿਆਰਥੀ ਮਨਰਾਜ ਨਾਲ ਪਿਆਰ ਹੋ ਜਾਂਦਾ ਹੈ ਅਤੇ ਉਹ ਉਸਦਾ ਪਿੱਛਾ ਕਰਨ ਦਾ ਫੈਸਲਾ ਕਰਦਾ ਹੈ। ਹਾਲਾਂਕਿ, ਉਸ ਦਾ ਸਫ਼ਰ ਉਮੀਦ ਨਾਲੋਂ ਜ਼ਿਆਦਾ ਔਖਾ ਨਿਕਲਿਆ।","Comedy, Romance",7.3,65868805,1,Movie,12,ਪੰਜਾਬੀ,"ਨ  ਕ  ਜ  ਲਦ ਰ ਨ  ਕ  ਜ  ਲਦ ਰ Nikka Zaildar : ਪਟ ਆਲ  ਦ  ਇ ਕ ਕ ਲਜ ਵ  ਚ ਪੜ ਹਦ  ਨ ਜਵ ਨ ਨ  ਕ  ਨ   ਇ ਕ ਸ ਥ  ਵ ਦ ਆਰਥ  ਮਨਰ ਜ ਨ ਲ ਪ ਆਰ ਹ  ਜ  ਦ  ਹ  ਅਤ  ਉਹ ਉਸਦ  ਪ  ਛ  ਕਰਨ ਦ  ਫ ਸਲ  ਕਰਦ  ਹ   ਹ ਲ  ਕ , ਉਸ ਦ  ਸਫ ਰ ਉਮ ਦ ਨ ਲ   ਜ  ਆਦ  ਔਖ  ਨ ਕਲ ਆ  Nikka Zaildar : ਪਟ ਆਲ  ਦ  ਇ ਕ ਕ ਲਜ ਵ  ਚ ਪੜ ਹਦ  ਨ ਜਵ ਨ ਨ  ਕ  ਨ   ਇ ਕ ਸ ਥ  ਵ ਦ ਆਰਥ  ਮਨਰ ਜ ਨ ਲ ਪ ਆਰ ਹ  ਜ  ਦ  ਹ  ਅਤ  ਉਹ ਉਸਦ  ਪ  ਛ  ਕਰਨ ਦ  ਫ ਸਲ  ਕਰਦ  ਹ   ਹ ਲ  ਕ , ਉਸ ਦ  ਸਫ ਰ ਉਮ ਦ ਨ ਲ   ਜ  ਆਦ  ਔਖ  ਨ ਕਲ ਆ  Comedy Romance film with comedy, romance elements good quality rated content very popular mainstream hit feature length movie film cinema movie entertainment content ਪੰਜਾਬੀ language content language 12 entertainment regional blockbuster crossover potential"
6014,Surkhi Bindi,"ਕੈਨੇਡਾ ਪਰਵਾਸ ਕਰਨ ਦਾ ਸੁਪਨਾ ਪਾਲਦੀ ਰਾਣੋ ਨੂੰ ਸੁੱਖਾ ਨਾਲ ਵਿਆਹ ਕਰਨ ਲਈ ਮਜਬੂਰ ਕੀਤਾ ਜਾਂਦਾ ਹੈ। ਆਪਣੇ ਪਤੀ ਦੇ ਸਹਿਯੋਗ ਨਾਲ, ਉਹ ਲੋੜੀਂਦੇ ਪੈਸੇ ਬਚਾਉਣ ਲਈ ਇੱਕ ਬਿਊਟੀ ਪਾਰਲਰ ਖੋਲ੍ਹਦੀ ਹੈ, ਇਸ ਗੱਲ ਤੋਂ ਅਣਜਾਣ ਕਿ ਅੱਗੇ ਕੀ ਹੈ।",Drama,7.6,9766277,1,Movie,12,ਪੰਜਾਬੀ,"Surkhi Bindi Surkhi Bindi ਕ ਨ ਡ  ਪਰਵ ਸ ਕਰਨ ਦ  ਸ ਪਨ  ਪ ਲਦ  ਰ ਣ  ਨ   ਸ  ਖ  ਨ ਲ ਵ ਆਹ ਕਰਨ ਲਈ ਮਜਬ ਰ ਕ ਤ  ਜ  ਦ  ਹ   ਆਪਣ  ਪਤ  ਦ  ਸਹ ਯ ਗ ਨ ਲ, ਉਹ ਲ ੜ  ਦ  ਪ ਸ  ਬਚ ਉਣ ਲਈ ਇ ਕ ਬ ਊਟ  ਪ ਰਲਰ ਖ ਲ ਹਦ  ਹ , ਇਸ ਗ ਲ ਤ   ਅਣਜ ਣ ਕ  ਅ ਗ  ਕ  ਹ   ਕ ਨ ਡ  ਪਰਵ ਸ ਕਰਨ ਦ  ਸ ਪਨ  ਪ ਲਦ  ਰ ਣ  ਨ   ਸ  ਖ  ਨ ਲ ਵ ਆਹ ਕਰਨ ਲਈ ਮਜਬ ਰ ਕ ਤ  ਜ  ਦ  ਹ   ਆਪਣ  ਪਤ  ਦ  ਸਹ ਯ ਗ ਨ ਲ, ਉਹ ਲ ੜ  ਦ  ਪ ਸ  ਬਚ ਉਣ ਲਈ ਇ ਕ ਬ ਊਟ  ਪ ਰਲਰ ਖ ਲ ਹਦ  ਹ , ਇਸ ਗ ਲ ਤ   ਅਣਜ ਣ ਕ  ਅ ਗ  ਕ  ਹ   Drama film with drama elements very good well received content moderately popular content feature length movie film cinema movie entertainment content ਪੰਜਾਬੀ language content language 12 entertainment"
6582,Kali Jotta,"Kali Jotta Punjabi Vijay Kumar Arora, Harinder Kour ,Satinder Sartaaj, Neeru Bajwa and Wamiqa Gabbi.The Punjabi movie ""Kali Jotta has an intriguing narrative where the plot takes an unexpected turn when the happy-go-lucky character of Neeru Bajwa - Rabiya secures a government position as a primary school teacher where she faces extreme harassment at the hands of her male colleagues.",Love Story,7.4,1465631,1,Movie,12,ਪੰਜਾਬੀ,"Kali Jotta Kali Jotta Kali Jotta Punjabi Vijay Kumar Arora, Harinder Kour ,Satinder Sartaaj, Neeru Bajwa and Wamiqa Gabbi.The Punjabi movie  Kali Jotta has an intriguing narrative where the plot takes an unexpected turn when the happy-go-lucky character of Neeru Bajwa - Rabiya secures a government position as a primary school teacher where she faces extreme harassment at the hands of her male colleagues. Kali Jotta Punjabi Vijay Kumar Arora, Harinder Kour ,Satinder Sartaaj, Neeru Bajwa and Wamiqa Gabbi.The Punjabi movie  Kali Jotta has an intriguing narrative where the plot takes an unexpected turn when the happy-go-lucky character of Neeru Bajwa - Rabiya secures a government position as a primary school teacher where she faces extreme harassment at the hands of her male colleagues. Love Story film with love story elements good quality rated content moderately popular content feature length movie film cinema movie entertainment content ਪੰਜਾਬੀ language content language 12 entertainment"
6609,Jee Ve Sohneya Jee,"ਜੀਵੇ ਸੋਹਣਿਆ ਜੀ 2024 ਦੀ ਇੱਕ ਭਾਰਤੀ ਪੰਜਾਬੀ ਫਿਲਮ ਹੈ ਜੋ ਥਾਪਰ ਦੁਆਰਾ ਨਿਰਦੇਸ਼ਤ ਹੈ। ਇਸ ਵਿੱਚ ਸਿਮੀ ਚਾਹਲ ਅਤੇ ਇਮਰਾਨ ਅੱਬਾਸ ਮੁੱਖ ਭੂਮਿਕਾਵਾਂ ਵਿੱਚ ਹਨ ਅਤੇ ਮਿੰਟੂ ਕਪਾ, ਉਦੈ ਵਕਤੀ ਸੂਰਿਆਨਾਰਾਇਣ, ਕੇਤਾਬਚੀ ਐਸ਼, ਅਲੈਗਜ਼ੈਂਡਰ ਗਾਰਸੀਆ, ਲੀ ਨਿਕੋਲਸ ਹੈਰਿਸ ਅਤੇ ਚੇਤਨ ਮੋਹਤੂਰੇ ਸਹਾਇਕ ਭੂਮਿਕਾਵਾਂ ਵਿੱਚ ਹਨ।",Romance,6.3,6109242,1,Movie,12,ਪੰਜਾਬੀ,"Jee Ve Sohneya Jee Jee Ve Sohneya Jee ਜ ਵ  ਸ ਹਣ ਆ ਜ  2024 ਦ  ਇ ਕ ਭ ਰਤ  ਪ ਜ ਬ  ਫ ਲਮ ਹ  ਜ  ਥ ਪਰ ਦ ਆਰ  ਨ ਰਦ ਸ ਤ ਹ   ਇਸ ਵ  ਚ ਸ ਮ  ਚ ਹਲ ਅਤ  ਇਮਰ ਨ ਅ ਬ ਸ ਮ  ਖ ਭ ਮ ਕ ਵ   ਵ  ਚ ਹਨ ਅਤ  ਮ  ਟ  ਕਪ , ਉਦ  ਵਕਤ  ਸ ਰ ਆਨ ਰ ਇਣ, ਕ ਤ ਬਚ  ਐਸ , ਅਲ ਗਜ   ਡਰ ਗ ਰਸ ਆ, ਲ  ਨ ਕ ਲਸ ਹ ਰ ਸ ਅਤ  ਚ ਤਨ ਮ ਹਤ ਰ  ਸਹ ਇਕ ਭ ਮ ਕ ਵ   ਵ  ਚ ਹਨ  ਜ ਵ  ਸ ਹਣ ਆ ਜ  2024 ਦ  ਇ ਕ ਭ ਰਤ  ਪ ਜ ਬ  ਫ ਲਮ ਹ  ਜ  ਥ ਪਰ ਦ ਆਰ  ਨ ਰਦ ਸ ਤ ਹ   ਇਸ ਵ  ਚ ਸ ਮ  ਚ ਹਲ ਅਤ  ਇਮਰ ਨ ਅ ਬ ਸ ਮ  ਖ ਭ ਮ ਕ ਵ   ਵ  ਚ ਹਨ ਅਤ  ਮ  ਟ  ਕਪ , ਉਦ  ਵਕਤ  ਸ ਰ ਆਨ ਰ ਇਣ, ਕ ਤ ਬਚ  ਐਸ , ਅਲ ਗਜ   ਡਰ ਗ ਰਸ ਆ, ਲ  ਨ ਕ ਲਸ ਹ ਰ ਸ ਅਤ  ਚ ਤਨ ਮ ਹਤ ਰ  ਸਹ ਇਕ ਭ ਮ ਕ ਵ   ਵ  ਚ ਹਨ  Romance film with romance elements average rated content moderately popular content feature length movie film cinema movie entertainment content ਪੰਜਾਬੀ language content language 12 entertainment"
7968,ਸ਼ੂਟਰ,"Shooter: : ਸ਼ੂਟਰ, ਜਿਸਦਾ ਮੂਲ ਰੂਪ ਵਿੱਚ ਸਿਰਲੇਖ ਸੁੱਖਾ ਕਾਹਲੋਂ ਹੈ, ਇੱਕ 2022 ਦੀ ਭਾਰਤੀ ਪੰਜਾਬੀ-ਭਾਸ਼ਾ ਦੀ ਐਕਸ਼ਨ ਫਿਲਮ ਹੈ ਜਿਸਦਾ ਨਿਰਦੇਸ਼ਨ ਦਿਲਸ਼ੇਰ ਸਿੰਘ ਅਤੇ ਖੁਸ਼ਪਾਲ ਸਿੰਘ ਦੁਆਰਾ ਕੀਤਾ ਗਿਆ ਹੈ। ਇਹ ਭਾਰਤੀ ਗੈਂਗਸਟਰ ਸੁੱਖਾ ਕਾਹਲੋਂ ਦੀ ਜ਼ਿੰਦਗੀ 'ਤੇ ਆਧਾਰਿਤ ਹੈ।",Action,7.0,1264064,1,Movie,12,ਪੰਜਾਬੀ,"ਸ  ਟਰ ਸ  ਟਰ Shooter: : ਸ  ਟਰ, ਜ ਸਦ  ਮ ਲ ਰ ਪ ਵ  ਚ ਸ ਰਲ ਖ ਸ  ਖ  ਕ ਹਲ   ਹ , ਇ ਕ 2022 ਦ  ਭ ਰਤ  ਪ ਜ ਬ -ਭ ਸ   ਦ  ਐਕਸ ਨ ਫ ਲਮ ਹ  ਜ ਸਦ  ਨ ਰਦ ਸ ਨ ਦ ਲਸ  ਰ ਸ  ਘ ਅਤ  ਖ ਸ ਪ ਲ ਸ  ਘ ਦ ਆਰ  ਕ ਤ  ਗ ਆ ਹ   ਇਹ ਭ ਰਤ  ਗ  ਗਸਟਰ ਸ  ਖ  ਕ ਹਲ   ਦ  ਜ   ਦਗ   ਤ  ਆਧ ਰ ਤ ਹ   Shooter: : ਸ  ਟਰ, ਜ ਸਦ  ਮ ਲ ਰ ਪ ਵ  ਚ ਸ ਰਲ ਖ ਸ  ਖ  ਕ ਹਲ   ਹ , ਇ ਕ 2022 ਦ  ਭ ਰਤ  ਪ ਜ ਬ -ਭ ਸ   ਦ  ਐਕਸ ਨ ਫ ਲਮ ਹ  ਜ ਸਦ  ਨ ਰਦ ਸ ਨ ਦ ਲਸ  ਰ ਸ  ਘ ਅਤ  ਖ ਸ ਪ ਲ ਸ  ਘ ਦ ਆਰ  ਕ ਤ  ਗ ਆ ਹ   ਇਹ ਭ ਰਤ  ਗ  ਗਸਟਰ ਸ  ਖ  ਕ ਹਲ   ਦ  ਜ   ਦਗ   ਤ  ਆਧ ਰ ਤ ਹ   Action film with action elements good quality rated content moderately popular content feature length movie film cinema movie entertainment content ਪੰਜਾਬੀ language content language 12 entertainment"
7969,ਭੂਤਨੀ ਦੇ,"Bhootni De : ਕਲਾਕਰ - ਮਲਕੀਤ ਬਜ਼ਾਰਨੀ, ਵਿਵਰਣ ਨਿਰੋਧ, ਈਸ਼ਾ ਝਾਤੀ, ਗਰਗ, ਜਿੱਤ ਮਠਾ, ਰਜਤ ਸਵਾਸਤਿਤ, ਹਰਿੰਦਰ, ਵੀਜੇ ਸ਼ਾਂਤੀ, ਕਰਮਜੀਤ ਸਿੰਘ, ਖੁਸ਼ਜੀਤ ਬੁੱਟ, ਹਰਗੁਣ ਰਤਨ, ਅਲੌਕਿਕ, ਮਨਮੀਤ ਸੇਖ, ਰੇਖਾ, ਰਾਜਬੀਰ ਗਿੱਲ, ਬਲ ਸਿੰਘ, ਗਜ਼ਲ ਪ੍ਰੀਤ, ਪਾਕੀ, ਨਮਨ ਗਰਗ।",Drama,7.2,486385,1,Movie,12,ਪੰਜਾਬੀ,"ਭ ਤਨ  ਦ  ਭ ਤਨ  ਦ  Bhootni De : ਕਲ ਕਰ - ਮਲਕ ਤ ਬਜ  ਰਨ , ਵ ਵਰਣ ਨ ਰ ਧ, ਈਸ   ਝ ਤ , ਗਰਗ, ਜ  ਤ ਮਠ , ਰਜਤ ਸਵ ਸਤ ਤ, ਹਰ  ਦਰ, ਵ ਜ  ਸ   ਤ , ਕਰਮਜ ਤ ਸ  ਘ, ਖ ਸ ਜ ਤ ਬ  ਟ, ਹਰਗ ਣ ਰਤਨ, ਅਲ ਕ ਕ, ਮਨਮ ਤ ਸ ਖ, ਰ ਖ , ਰ ਜਬ ਰ ਗ  ਲ, ਬਲ ਸ  ਘ, ਗਜ ਲ ਪ ਰ ਤ, ਪ ਕ , ਨਮਨ ਗਰਗ  Bhootni De : ਕਲ ਕਰ - ਮਲਕ ਤ ਬਜ  ਰਨ , ਵ ਵਰਣ ਨ ਰ ਧ, ਈਸ   ਝ ਤ , ਗਰਗ, ਜ  ਤ ਮਠ , ਰਜਤ ਸਵ ਸਤ ਤ, ਹਰ  ਦਰ, ਵ ਜ  ਸ   ਤ , ਕਰਮਜ ਤ ਸ  ਘ, ਖ ਸ ਜ ਤ ਬ  ਟ, ਹਰਗ ਣ ਰਤਨ, ਅਲ ਕ ਕ, ਮਨਮ ਤ ਸ ਖ, ਰ ਖ , ਰ ਜਬ ਰ ਗ  ਲ, ਬਲ ਸ  ਘ, ਗਜ ਲ ਪ ਰ ਤ, ਪ ਕ , ਨਮਨ ਗਰਗ  Drama film with drama elements good quality rated content niche independent content feature length movie film cinema movie entertainment content ਪੰਜਾਬੀ language content language 12 entertainment"
7970,ਗਿੱਲ ਸਾਬ ਸਕੂਟਰ ਵਾਲੇ,Gill Saab Scooter Wale: ਕਾਲਜ ਦੇ ਨੌਜਵਾਨ ਮੁੰਡੇ ਕੁੜੀਆਂ ਪੰਜਾਬ ਵਿੱਚੋਂ ਨਸ਼ਿਆਂ ਦੇ ਖਾਤਮੇ ਲਈ ਆਪਣਾ ਮਨ ਬਣਾ ਲੈਂਦੇ ਹਨ। ਉਹ ਇਸ ਮਿਸ਼ਨ ਨੂੰ 'ਨਾਕਆਊਟ' ਕਹਿੰਦੇ ਹਨ ਜਿੱਥੇ ਉਹ ਵੱਖ-ਵੱਖ ਪਿੰਡਾਂ ਵਿੱਚ ਜਾ ਕੇ ਲੋਕਾਂ ਨੂੰ ਨਸ਼ਿਆਂ ਨੂੰ ਰੋਕਣ ਲਈ ਜਾਗਰੂਕ ਕਰਦੇ ਹਨ। ਕੀ ਪੰਜਾਬ ਪੁਲਿਸ ਮੁੱਖ ਡਰੱਗ ਸਪਲਾਇਰ ਨੂੰ ਗ੍ਰਿਫਤਾਰ ਕਰ ਸਕਦੀ ਹੈ?,"Drama, Thriller",6.9,562178,1,Movie,12,ਪੰਜਾਬੀ,"ਗ  ਲ ਸ ਬ ਸਕ ਟਰ ਵ ਲ  ਗ  ਲ ਸ ਬ ਸਕ ਟਰ ਵ ਲ  Gill Saab Scooter Wale: ਕ ਲਜ ਦ  ਨ ਜਵ ਨ ਮ  ਡ  ਕ ੜ ਆ  ਪ ਜ ਬ ਵ  ਚ   ਨਸ  ਆ  ਦ  ਖ ਤਮ  ਲਈ ਆਪਣ  ਮਨ ਬਣ  ਲ  ਦ  ਹਨ  ਉਹ ਇਸ ਮ ਸ ਨ ਨ    ਨ ਕਆਊਟ  ਕਹ  ਦ  ਹਨ ਜ  ਥ  ਉਹ ਵ ਖ-ਵ ਖ ਪ  ਡ   ਵ  ਚ ਜ  ਕ  ਲ ਕ   ਨ   ਨਸ  ਆ  ਨ   ਰ ਕਣ ਲਈ ਜ ਗਰ ਕ ਕਰਦ  ਹਨ  ਕ  ਪ ਜ ਬ ਪ ਲ ਸ ਮ  ਖ ਡਰ ਗ ਸਪਲ ਇਰ ਨ   ਗ ਰ ਫਤ ਰ ਕਰ ਸਕਦ  ਹ ? Gill Saab Scooter Wale: ਕ ਲਜ ਦ  ਨ ਜਵ ਨ ਮ  ਡ  ਕ ੜ ਆ  ਪ ਜ ਬ ਵ  ਚ   ਨਸ  ਆ  ਦ  ਖ ਤਮ  ਲਈ ਆਪਣ  ਮਨ ਬਣ  ਲ  ਦ  ਹਨ  ਉਹ ਇਸ ਮ ਸ ਨ ਨ    ਨ ਕਆਊਟ  ਕਹ  ਦ  ਹਨ ਜ  ਥ  ਉਹ ਵ ਖ-ਵ ਖ ਪ  ਡ   ਵ  ਚ ਜ  ਕ  ਲ ਕ   ਨ   ਨਸ  ਆ  ਨ   ਰ ਕਣ ਲਈ ਜ ਗਰ ਕ ਕਰਦ  ਹਨ  ਕ  ਪ ਜ ਬ ਪ ਲ ਸ ਮ  ਖ ਡਰ ਗ ਸਪਲ ਇਰ ਨ   ਗ ਰ ਫਤ ਰ ਕਰ ਸਕਦ  ਹ ? Drama Thriller film with drama, thriller elements decent watchable content niche independent content feature length movie film cinema movie entertainment content ਪੰਜਾਬੀ language content language 12 entertainment"
8068,ਰਬ ਰਾਖਾ,"Rubb Rakha: ਵਧਦੀਆਂ ਵਿੱਤੀ ਸਮੱਸਿਆਵਾਂ ਦਾ ਸਾਹਮਣਾ ਕਰਦੇ ਹੋਏ, ਇੱਕ ਆਦਮੀ ਆਪਣੇ ਪਰਿਵਾਰ ਦਾ ਪਾਲਣ ਪੋਸ਼ਣ ਕਰਨ ਦੇ ਯੋਗ ਹੋਣ ਲਈ ਨਸ਼ੇ ਦੀ ਤਸਕਰੀ ਵਿੱਚ ਉੱਦਮ ਕਰਦਾ ਹੈ। ਹਾਲਾਂਕਿ, ਉਹ ਉਸ ਲਈ ਤਿਆਰ ਨਹੀਂ ਹੈ ਜੋ ਉਸਨੇ ਚੁਣੇ ਹਨੇਰੇ ਮਾਰਗ ਦੇ ਨਾਲ ਵੇਖਦਾ ਹੈ.","Drama, Romance",4.5,3324300,1,Movie,12,ਪੰਜਾਬੀ,"ਰਬ ਰ ਖ  ਰਬ ਰ ਖ  Rubb Rakha: ਵਧਦ ਆ  ਵ  ਤ  ਸਮ ਸ ਆਵ   ਦ  ਸ ਹਮਣ  ਕਰਦ  ਹ ਏ, ਇ ਕ ਆਦਮ  ਆਪਣ  ਪਰ ਵ ਰ ਦ  ਪ ਲਣ ਪ ਸ ਣ ਕਰਨ ਦ  ਯ ਗ ਹ ਣ ਲਈ ਨਸ   ਦ  ਤਸਕਰ  ਵ  ਚ ਉ ਦਮ ਕਰਦ  ਹ   ਹ ਲ  ਕ , ਉਹ ਉਸ ਲਈ ਤ ਆਰ ਨਹ   ਹ  ਜ  ਉਸਨ  ਚ ਣ  ਹਨ ਰ  ਮ ਰਗ ਦ  ਨ ਲ ਵ ਖਦ  ਹ . Rubb Rakha: ਵਧਦ ਆ  ਵ  ਤ  ਸਮ ਸ ਆਵ   ਦ  ਸ ਹਮਣ  ਕਰਦ  ਹ ਏ, ਇ ਕ ਆਦਮ  ਆਪਣ  ਪਰ ਵ ਰ ਦ  ਪ ਲਣ ਪ ਸ ਣ ਕਰਨ ਦ  ਯ ਗ ਹ ਣ ਲਈ ਨਸ   ਦ  ਤਸਕਰ  ਵ  ਚ ਉ ਦਮ ਕਰਦ  ਹ   ਹ ਲ  ਕ , ਉਹ ਉਸ ਲਈ ਤ ਆਰ ਨਹ   ਹ  ਜ  ਉਸਨ  ਚ ਣ  ਹਨ ਰ  ਮ ਰਗ ਦ  ਨ ਲ ਵ ਖਦ  ਹ . Drama Romance film with drama, romance elements low rated content moderately popular content feature length movie film cinema movie entertainment content ਪੰਜਾਬੀ language content language 12 entertainment"
