id,title,description,genres,imdb_rating,views,ismovie,media_type_name,lang_id,language_name,enhanced_text
6846,400 Contra 1,"A verdadeira história por trás da criação do Comando Vermelho, poderosa organização criminosa que aterrorizou o Rio de Janeiro por várias décadas.","Action, Drama, Crime",5.3,674968,1,Movie,67,Português,"400 Contra 1 400 Contra 1 A verdadeira história por trás da criação do Comando Vermelho, poderosa organização criminosa que aterrorizou o Rio de Janeiro por várias décadas. A verdadeira história por trás da criação do Comando Vermelho, poderosa organização criminosa que aterrorizou o Rio de Janeiro por várias décadas. elements of horror Action Drama Crime film with action, drama, crime elements low rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
6848,As Melhores Coisas do Mundo,Mano é um adolescente que precisa enfrentar os altos e baixos vividos por pessoas de sua idade. Ele enfrenta outra crise pessoal em casa quando seu pai abandona a família.,"Comedy, Drama",7.2,66660,1,Movie,67,Português,"As Melhores Coisas do Mundo As Melhores Coisas do Mundo Mano é um adolescente que precisa enfrentar os altos e baixos vividos por pessoas de sua idade. Ele enfrenta outra crise pessoal em casa quando seu pai abandona a família. Mano é um adolescente que precisa enfrentar os altos e baixos vividos por pessoas de sua idade. Ele enfrenta outra crise pessoal em casa quando seu pai abandona a família. elements of coming_of_age Comedy Drama film with comedy, drama elements good quality rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
6849,Chico Xavier,"Francisco Candido Xavier, a man born to a humble Portuguese family, grows up to become one of the most renowned mediums and philanthropists.",Drama,7.1,297430,1,Movie,67,Português,"Chico Xavier Chico Xavier Francisco Candido Xavier, a man born to a humble Portuguese family, grows up to become one of the most renowned mediums and philanthropists. Francisco Candido Xavier, a man born to a humble Portuguese family, grows up to become one of the most renowned mediums and philanthropists. elements of drama elements of family Drama film with drama elements good quality rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
6850,Elite Squad: The Enemy Within,"Nascimento is called in to stop a prison riot started by Beirada, who is eventually killed. Now a high ranking officer, he finds himself in a conflict between the government and paramilitary groups.","Action, Crime",8.0,13476,1,Movie,67,Português,"Elite Squad: The Enemy Within Elite Squad: The Enemy Within Nascimento is called in to stop a prison riot started by Beirada, who is eventually killed. Now a high ranking officer, he finds himself in a conflict between the government and paramilitary groups. Nascimento is called in to stop a prison riot started by Beirada, who is eventually killed. Now a high ranking officer, he finds himself in a conflict between the government and paramilitary groups. elements of drama elements of family Action Crime film with action, crime elements excellent highly rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
6851,O Bem Amado,Odorico é eleito prefeito da cidade de Sucupira e deve inaugurar um cemitério. Ele é acusado de ser corrupto e luta para salvar sua reputação.,"Comedy, Drama",6.4,17315,1,Movie,67,Português,"O Bem Amado O Bem Amado Odorico é eleito prefeito da cidade de Sucupira e deve inaugurar um cemitério. Ele é acusado de ser corrupto e luta para salvar sua reputação. Odorico é eleito prefeito da cidade de Sucupira e deve inaugurar um cemitério. Ele é acusado de ser corrupto e luta para salvar sua reputação. Comedy Drama film with comedy, drama elements average rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
6852,Reflexões de Um Liquidificador,Uma taxidermista (Ana Lúcia Torre) conversa com seu liquidificador enquanto a polícia investiga o desaparecimento de seu marido (Germaino Haiut).,"Comedy, Thriller",7.2,98965,1,Movie,67,Português,"Reflexões de Um Liquidificador Reflexões de Um Liquidificador Uma taxidermista  Ana Lúcia Torre  conversa com seu liquidificador enquanto a polícia investiga o desaparecimento de seu marido  Germaino Haiut . Uma taxidermista  Ana Lúcia Torre  conversa com seu liquidificador enquanto a polícia investiga o desaparecimento de seu marido  Germaino Haiut . Comedy Thriller film with comedy, thriller elements good quality rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
6853,Uma Noite em 67,Um documentário que mostra a grandeza do Festival de Música Popular Brasileira de 1967.,"Documentary, Musical",7.7,19678,1,Movie,67,Português,"Uma Noite em 67 Uma Noite em 67 Um documentário que mostra a grandeza do Festival de Música Popular Brasileira de 1967. Um documentário que mostra a grandeza do Festival de Música Popular Brasileira de 1967. Documentary Musical film with documentary, musical elements very good well received content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
6854,"Viajo Porque Preciso, Volto Porque Te Amo",Um geólogo (Irandhir Santos) pondera o efeito que um canal tem sobre uma comunidade.,Drama,7.2,108025,1,Movie,67,Português,"Viajo Porque Preciso, Volto Porque Te Amo Viajo Porque Preciso, Volto Porque Te Amo Um geólogo  Irandhir Santos  pondera o efeito que um canal tem sobre uma comunidade. Um geólogo  Irandhir Santos  pondera o efeito que um canal tem sobre uma comunidade. Drama film with drama elements good quality rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
6855,De Pernas pro Ar,Uma mulher workaholic passa por um momento difícil depois que seu marido a abandona e ela é demitida da empresa. Isso faz com que ela busque uma mudança de carreira e assim se torne sócia de um sex shop.,Comedy,5.7,113406,1,Movie,67,Português,De Pernas pro Ar De Pernas pro Ar Uma mulher workaholic passa por um momento difícil depois que seu marido a abandona e ela é demitida da empresa. Isso faz com que ela busque uma mudança de carreira e assim se torne sócia de um sex shop. Uma mulher workaholic passa por um momento difícil depois que seu marido a abandona e ela é demitida da empresa. Isso faz com que ela busque uma mudança de carreira e assim se torne sócia de um sex shop. Comedy film with comedy elements low rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment
6856,Achados e Perdidos,Um delegado aposentado torna-se o principal suspeito do assassinato de uma prostituta.,"Drama, Crime",6.0,223199,1,Movie,67,Português,"Achados e Perdidos Achados e Perdidos Um delegado aposentado torna-se o principal suspeito do assassinato de uma prostituta. Um delegado aposentado torna-se o principal suspeito do assassinato de uma prostituta. Drama Crime film with drama, crime elements average rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
6857,Árido Movie,Um meteorologista da TV se envolve em uma vingança familiar quando vai ao vale da Rocha para enterrar seu pai.,Drama,6.7,3552712,1,Movie,67,Português,Árido Movie Árido Movie Um meteorologista da TV se envolve em uma vingança familiar quando vai ao vale da Rocha para enterrar seu pai. Um meteorologista da TV se envolve em uma vingança familiar quando vai ao vale da Rocha para enterrar seu pai. Drama film with drama elements decent watchable content moderately popular content feature length movie film cinema movie entertainment content Português language content language 67 entertainment
6858,2 Filhos de Francisco,"Francisco José de Camargo, um homem pobre do Brasil, faz tudo ao seu alcance para garantir que seus filhos se tornem os melhores músicos do país.","Drama, Popular",6.9,47592,1,Movie,67,Português,"2 Filhos de Francisco 2 Filhos de Francisco Francisco José de Camargo, um homem pobre do Brasil, faz tudo ao seu alcance para garantir que seus filhos se tornem os melhores músicos do país. Francisco José de Camargo, um homem pobre do Brasil, faz tudo ao seu alcance para garantir que seus filhos se tornem os melhores músicos do país. Drama Popular film with drama, popular elements decent watchable content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
6859,O Homem Que Desafiou o Diabo,"Zé Araújo é um viajante recém-chegado em Jardim dos Caiacós. Ele seduz a filha de um comerciante e é obrigado a se casar com ela. Araújo torna-se um escravo do sogro e da mulher. Percebendo que vira motivo de piada na cidade, ele resolve mudar de vida e começar uma nova.","Comedy, Drama",6.6,1804974,1,Movie,67,Português,"O Homem Que Desafiou o Diabo O Homem Que Desafiou o Diabo Zé Araújo é um viajante recém-chegado em Jardim dos Caiacós. Ele seduz a filha de um comerciante e é obrigado a se casar com ela. Araújo torna-se um escravo do sogro e da mulher. Percebendo que vira motivo de piada na cidade, ele resolve mudar de vida e começar uma nova. Zé Araújo é um viajante recém-chegado em Jardim dos Caiacós. Ele seduz a filha de um comerciante e é obrigado a se casar com ela. Araújo torna-se um escravo do sogro e da mulher. Percebendo que vira motivo de piada na cidade, ele resolve mudar de vida e começar uma nova. Comedy Drama film with comedy, drama elements decent watchable content moderately popular content feature length movie film cinema movie entertainment content Português language content language 67 entertainment family oriented story"
6860,O Casamento de Romeu e Julieta,"Julieta é filha de Alfredo, torcedor fanático do Palmeiras. Quando Julieta conhece Romeu, chefe da torcida corintiana, eles se apaixonam. Romeu finge torcer pelo Palmeiras para conseguir o aval de Alfredo, mas isso pode levar ao desastre.","Comedy, Romance",6.2,19900,1,Movie,67,Português,"O Casamento de Romeu e Julieta O Casamento de Romeu e Julieta Julieta é filha de Alfredo, torcedor fanático do Palmeiras. Quando Julieta conhece Romeu, chefe da torcida corintiana, eles se apaixonam. Romeu finge torcer pelo Palmeiras para conseguir o aval de Alfredo, mas isso pode levar ao desastre. Julieta é filha de Alfredo, torcedor fanático do Palmeiras. Quando Julieta conhece Romeu, chefe da torcida corintiana, eles se apaixonam. Romeu finge torcer pelo Palmeiras para conseguir o aval de Alfredo, mas isso pode levar ao desastre. Comedy Romance film with comedy, romance elements average rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
6861,Xuxinha e Guto contra os Monstros do Espaço,"Xuxinha e Guto contra os Monstros Espaciais Contando com a ajuda inestimável de um anjo da guarda chamado Xuxinha, Guto terá que enfrentar terríveis monstros comedores de lixo que vêm do planeta XYZ para a Terra querendo destruir a humanidade.","Adventure, Family",2.6,4950,1,Movie,67,Português,"Xuxinha e Guto contra os Monstros do Espaço Xuxinha e Guto contra os Monstros do Espaço Xuxinha e Guto contra os Monstros Espaciais Contando com a ajuda inestimável de um anjo da guarda chamado Xuxinha, Guto terá que enfrentar terríveis monstros comedores de lixo que vêm do planeta XYZ para a Terra querendo destruir a humanidade. Xuxinha e Guto contra os Monstros Espaciais Contando com a ajuda inestimável de um anjo da guarda chamado Xuxinha, Guto terá que enfrentar terríveis monstros comedores de lixo que vêm do planeta XYZ para a Terra querendo destruir a humanidade. Adventure Family film with adventure, family elements low rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
6862,Anjos do Sol,"Um pescador pobre vende sua filha de 12 anos para um recrutador de prostitutas. Ele a leva para um bordel de classe baixa na região amazônica. Embora sofra inúmeros abusos, ela só pensa em escapar das condições horríveis.",Drama,7.1,26579279,1,Movie,67,Português,"Anjos do Sol Anjos do Sol Um pescador pobre vende sua filha de 12 anos para um recrutador de prostitutas. Ele a leva para um bordel de classe baixa na região amazônica. Embora sofra inúmeros abusos, ela só pensa em escapar das condições horríveis. Um pescador pobre vende sua filha de 12 anos para um recrutador de prostitutas. Ele a leva para um bordel de classe baixa na região amazônica. Embora sofra inúmeros abusos, ela só pensa em escapar das condições horríveis. Drama film with drama elements good quality rated content popular well known content feature length movie film cinema movie entertainment content Português language content language 67 entertainment regional blockbuster crossover potential"
6864,Um Ato de Coragem,"John Q Archibald mora com sua esposa, Denise, e seu filho Michael. Mas quando Michael precisa de um transplante de coração de emergência que John não pode pagar, ele promete fazer qualquer coisa para manter seu filho vivo.","Action, Thriller",7.1,50204,1,Movie,67,Português,"Um Ato de Coragem Um Ato de Coragem John Q Archibald mora com sua esposa, Denise, e seu filho Michael. Mas quando Michael precisa de um transplante de coração de emergência que John não pode pagar, ele promete fazer qualquer coisa para manter seu filho vivo. John Q Archibald mora com sua esposa, Denise, e seu filho Michael. Mas quando Michael precisa de um transplante de coração de emergência que John não pode pagar, ele promete fazer qualquer coisa para manter seu filho vivo. Action Thriller film with action, thriller elements good quality rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
6865,Sangue Jovem,"Condenado por um pequeno crime, JR torna-se aliado de Brendan Lynch, ajudando-o mais tarde a escapar da prisão. Eles trabalham juntos para executar um assalto, mas o desenrolar dos acontecimentos os converte em inimigos.","Thriller, Crime",6.4,97640,1,Movie,67,Português,"Sangue Jovem Sangue Jovem Condenado por um pequeno crime, JR torna-se aliado de Brendan Lynch, ajudando-o mais tarde a escapar da prisão. Eles trabalham juntos para executar um assalto, mas o desenrolar dos acontecimentos os converte em inimigos. Condenado por um pequeno crime, JR torna-se aliado de Brendan Lynch, ajudando-o mais tarde a escapar da prisão. Eles trabalham juntos para executar um assalto, mas o desenrolar dos acontecimentos os converte em inimigos. elements of thriller Thriller Crime film with thriller, crime elements average rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
6993,Os 12 Trabalhos,"A história de um jovem negro, Héracles, que após ser liberado de uma instituição juvenil, tenta se candidatar ao seu primeiro emprego honesto como entregador de motocicletas. Para conseguir o emprego, ele terá que realizar 12 árduas tarefas em São Paulo.",Drama,6.6,21158,1,Movie,67,Português,"Os 12 Trabalhos Os 12 Trabalhos A história de um jovem negro, Héracles, que após ser liberado de uma instituição juvenil, tenta se candidatar ao seu primeiro emprego honesto como entregador de motocicletas. Para conseguir o emprego, ele terá que realizar 12 árduas tarefas em São Paulo. A história de um jovem negro, Héracles, que após ser liberado de uma instituição juvenil, tenta se candidatar ao seu primeiro emprego honesto como entregador de motocicletas. Para conseguir o emprego, ele terá que realizar 12 árduas tarefas em São Paulo. Drama film with drama elements decent watchable content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
6995,A Distância Entre Nós,"Stella e Will, ambos pacientes com fibrose cística, desenvolvem uma relação improvável, apesar da ameaça de infecção cruzada. No entanto, eles eliminam suas restrições para vivenciar a união.","Drama, Romance",7.2,330839,1,Movie,67,Português,"A Distância Entre Nós A Distância Entre Nós Stella e Will, ambos pacientes com fibrose cística, desenvolvem uma relação improvável, apesar da ameaça de infecção cruzada. No entanto, eles eliminam suas restrições para vivenciar a união. Stella e Will, ambos pacientes com fibrose cística, desenvolvem uma relação improvável, apesar da ameaça de infecção cruzada. No entanto, eles eliminam suas restrições para vivenciar a união. Drama Romance film with drama, romance elements good quality rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
6996,Ainda Orangotangos,Dezesseis pessoas vivem o dia mais quente do ano.,"Comedy, Romance",6.8,7741,1,Movie,67,Português,"Ainda Orangotangos Ainda Orangotangos Dezesseis pessoas vivem o dia mais quente do ano. Dezesseis pessoas vivem o dia mais quente do ano. Comedy Romance film with comedy, romance elements decent watchable content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
6998,Para Sempre Alice,"A vida de uma professora de linguística começa a desmoronar quando ela é diagnosticada com a doença de Alzheimer de início precoce. Quando ela perde o emprego, sua família faz o possível para mantê-la unida.",Drama,7.5,618177,1,Movie,67,Português,"Para Sempre Alice Para Sempre Alice A vida de uma professora de linguística começa a desmoronar quando ela é diagnosticada com a doença de Alzheimer de início precoce. Quando ela perde o emprego, sua família faz o possível para mantê-la unida. A vida de uma professora de linguística começa a desmoronar quando ela é diagnosticada com a doença de Alzheimer de início precoce. Quando ela perde o emprego, sua família faz o possível para mantê-la unida. Drama film with drama elements very good well received content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
7037,Bezerra de Menezes - O Diário de um Espírito,"De Menezes, carinhosamente conhecido como o ""Médico dos Pobres"", deixa o interior do Nordeste do Brasil e vai para o Rio de Janeiro para estudar medicina.","Drama, Family",5.4,131555,1,Movie,67,Português,"Bezerra de Menezes - O Diário de um Espírito Bezerra de Menezes - O Diário de um Espírito De Menezes, carinhosamente conhecido como o  Médico dos Pobres , deixa o interior do Nordeste do Brasil e vai para o Rio de Janeiro para estudar medicina. De Menezes, carinhosamente conhecido como o  Médico dos Pobres , deixa o interior do Nordeste do Brasil e vai para o Rio de Janeiro para estudar medicina. Drama Family film with drama, family elements low rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
7038,Os Últimos na Terra,"Um homem e uma mulher são os únicos sobreviventes depois que um desastre destrói o mundo. Eles pensam em começar uma vida juntos, mas as coisas mudam depois que outro homem entra em suas vidas.","Thriller, Sci-fi",6.0,3101,1,Movie,67,Português,"Os Últimos na Terra Os Últimos na Terra Um homem e uma mulher são os únicos sobreviventes depois que um desastre destrói o mundo. Eles pensam em começar uma vida juntos, mas as coisas mudam depois que outro homem entra em suas vidas. Um homem e uma mulher são os únicos sobreviventes depois que um desastre destrói o mundo. Eles pensam em começar uma vida juntos, mas as coisas mudam depois que outro homem entra em suas vidas. Thriller Sci-fi film with thriller, sci-fi elements average rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
7039,Cleópatra,"Cleópatra é um filme épico de drama histórico brasileiro de 2007, dirigido por Júlio Bressane. É estrelado por Alessandra Negrini no papel homônimo.","Drama, Romance",5.3,50261,1,Movie,67,Português,"Cleópatra Cleópatra Cleópatra é um filme épico de drama histórico brasileiro de 2007, dirigido por Júlio Bressane. É estrelado por Alessandra Negrini no papel homônimo. Cleópatra é um filme épico de drama histórico brasileiro de 2007, dirigido por Júlio Bressane. É estrelado por Alessandra Negrini no papel homônimo. elements of drama Drama Romance film with drama, romance elements low rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
7073,Quantos dias. Quantas noites,"“Quantos dias. Quantas noites”, novo documentário da Maria Farinha Filmes (“Aruanas”, “Começo da Vida”) dirigido por Cacau Rhoden (“Nunca Me Sonharam”, “Tarja Branca”), realiza um profundo mergulho nos propósitos da nossa existência no planeta. Especialistas e pensadores nos convidam a enxergar as oportunidades e as desigualdades nesse tema, além da nossa própria conexão com o tempo e com a idade.",Documentary,6.5,178532,1,Movie,67,Português,"Quantos dias. Quantas noites Quantos dias. Quantas noites  Quantos dias. Quantas noites , novo documentário da Maria Farinha Filmes   Aruanas ,  Começo da Vida   dirigido por Cacau Rhoden   Nunca Me Sonharam ,  Tarja Branca  , realiza um profundo mergulho nos propósitos da nossa existência no planeta. Especialistas e pensadores nos convidam a enxergar as oportunidades e as desigualdades nesse tema, além da nossa própria conexão com o tempo e com a idade.  Quantos dias. Quantas noites , novo documentário da Maria Farinha Filmes   Aruanas ,  Começo da Vida   dirigido por Cacau Rhoden   Nunca Me Sonharam ,  Tarja Branca  , realiza um profundo mergulho nos propósitos da nossa existência no planeta. Especialistas e pensadores nos convidam a enxergar as oportunidades e as desigualdades nesse tema, além da nossa própria conexão com o tempo e com a idade. elements of family Documentary film with documentary elements decent watchable content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
7074,É Proibido Fumar,"Baby, um professor de violão viciado em cigarro, se apaixona pela vizinha. Ela o faz parar de fumar, mas logo ele sofre de sintomas de abstinência e começa a sentir falta da ex-mulher.","Thriller, Romance",6.7,72684,1,Movie,67,Português,"É Proibido Fumar É Proibido Fumar Baby, um professor de violão viciado em cigarro, se apaixona pela vizinha. Ela o faz parar de fumar, mas logo ele sofre de sintomas de abstinência e começa a sentir falta da ex-mulher. Baby, um professor de violão viciado em cigarro, se apaixona pela vizinha. Ela o faz parar de fumar, mas logo ele sofre de sintomas de abstinência e começa a sentir falta da ex-mulher. Thriller Romance film with thriller, romance elements decent watchable content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
7075,Saneamento Básico,"Depois de os moradores da Linha Cristal terem sido negados dinheiro para melhorar as instalações sanitárias e serem solicitados a usar os fundos para fazer um filme, eles decidem fazer um filme para destacar seus problemas.",Comedy,7.3,165472,1,Movie,67,Português,"Saneamento Básico Saneamento Básico Depois de os moradores da Linha Cristal terem sido negados dinheiro para melhorar as instalações sanitárias e serem solicitados a usar os fundos para fazer um filme, eles decidem fazer um filme para destacar seus problemas. Depois de os moradores da Linha Cristal terem sido negados dinheiro para melhorar as instalações sanitárias e serem solicitados a usar os fundos para fazer um filme, eles decidem fazer um filme para destacar seus problemas. Comedy film with comedy elements good quality rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
7076,Falsa Loura,"Silmara, operária industrial e mulher de beleza exuberante, apoia o pai incendiário e se envolve com duas estrelas pop diferentes, com quem aprende lições de vida traumáticas.","Comedy, Drama",6.6,341884,1,Movie,67,Português,"Falsa Loura Falsa Loura Silmara, operária industrial e mulher de beleza exuberante, apoia o pai incendiário e se envolve com duas estrelas pop diferentes, com quem aprende lições de vida traumáticas. Silmara, operária industrial e mulher de beleza exuberante, apoia o pai incendiário e se envolve com duas estrelas pop diferentes, com quem aprende lições de vida traumáticas. Comedy Drama film with comedy, drama elements decent watchable content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
7077,Durval Discos,"Durval (Ary França) e sua mãe, Carmita (Etty Fraser), vivem uma existência monótona nos fundos da Durval Records, a loja de música de sua propriedade. A rotina deles vira de cabeça para baixo quando uma mulher desaparece, deixando-os com uma criança de 5 anos, Kiki (Isabela Guasco), e um bilhete prometendo voltar em alguns dias.","Comedy, Thriller",7.0,14020,1,Movie,67,Português,"Durval Discos Durval Discos Durval  Ary França  e sua mãe, Carmita  Etty Fraser , vivem uma existência monótona nos fundos da Durval Records, a loja de música de sua propriedade. A rotina deles vira de cabeça para baixo quando uma mulher desaparece, deixando-os com uma criança de 5 anos, Kiki  Isabela Guasco , e um bilhete prometendo voltar em alguns dias. Durval  Ary França  e sua mãe, Carmita  Etty Fraser , vivem uma existência monótona nos fundos da Durval Records, a loja de música de sua propriedade. A rotina deles vira de cabeça para baixo quando uma mulher desaparece, deixando-os com uma criança de 5 anos, Kiki  Isabela Guasco , e um bilhete prometendo voltar em alguns dias. Comedy Thriller film with comedy, thriller elements good quality rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
7078,A Partilha,"No Rio de Janeiro moderno, quatro irmãs muito diferentes se reúnem pela primeira vez em anos, após a morte da mãe. Entre outros itens da agenda está a divisão (o título - ""A Partilha"") da herança da mãe entre as quatro irmãs","Comedy, Drama",6.5,484060,1,Movie,67,Português,"A Partilha A Partilha No Rio de Janeiro moderno, quatro irmãs muito diferentes se reúnem pela primeira vez em anos, após a morte da mãe. Entre outros itens da agenda está a divisão  o título -  A Partilha   da herança da mãe entre as quatro irmãs No Rio de Janeiro moderno, quatro irmãs muito diferentes se reúnem pela primeira vez em anos, após a morte da mãe. Entre outros itens da agenda está a divisão  o título -  A Partilha   da herança da mãe entre as quatro irmãs Comedy Drama film with comedy, drama elements decent watchable content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
7079,O Invasor,"Complications arise after two crooked entrepreneurs (Marco Ricca, Alexandre Borges) hire a hit man to kill their business partner.","Thriller, Crime",7.0,20093,1,Movie,67,Português,"O Invasor O Invasor Complications arise after two crooked entrepreneurs  Marco Ricca, Alexandre Borges  hire a hit man to kill their business partner. Complications arise after two crooked entrepreneurs  Marco Ricca, Alexandre Borges  hire a hit man to kill their business partner. Thriller Crime film with thriller, crime elements good quality rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
7202,Minha história,"ang Yi, um líder de igreja, é preso em uma das campanhas de prisão em massa do Partido Comunista Chinês e condenado a dez anos na prisão. Sob o monitoramento estrito e as exigências de trabalho escravo dos guardas da prisão, ele se sente péssimo e atormentado e anseia pelo suprimento das palavras de Deus.","Action, Drama",6.5,1617693,1,Movie,67,Português,"Minha história Minha história ang Yi, um líder de igreja, é preso em uma das campanhas de prisão em massa do Partido Comunista Chinês e condenado a dez anos na prisão. Sob o monitoramento estrito e as exigências de trabalho escravo dos guardas da prisão, ele se sente péssimo e atormentado e anseia pelo suprimento das palavras de Deus. ang Yi, um líder de igreja, é preso em uma das campanhas de prisão em massa do Partido Comunista Chinês e condenado a dez anos na prisão. Sob o monitoramento estrito e as exigências de trabalho escravo dos guardas da prisão, ele se sente péssimo e atormentado e anseia pelo suprimento das palavras de Deus. Action Drama film with action, drama elements decent watchable content moderately popular content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
7209,Dois Irmãos,Dois Irmãos: Uma Jornada Fantástica 2020 Ian Lightfoot & Barley Lightfoot Melhores Momentos,"Fantasy, Family",7.4,4710,1,Movie,67,Português,"Dois Irmãos Dois Irmãos Dois Irmãos: Uma Jornada Fantástica 2020 Ian Lightfoot   Barley Lightfoot Melhores Momentos Dois Irmãos: Uma Jornada Fantástica 2020 Ian Lightfoot   Barley Lightfoot Melhores Momentos Fantasy Family film with fantasy, family elements good quality rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
7214,Simplesmente Acontece,"Você não precisa ir tão longe para encontrar aquilo que mais procura. Alex (Sam Claflin) e Rosie (Lily Collins) são amigos inseparáveis que cresceram juntos em Londres, compartilhando entre si suas melhores experiências. Tudo muda quando Alex ganha uma bolsa de estudos e passa a morar nos EUA. Separados, seus caminhos agora são outros. Mas nos tempos de hoje é impossível não permanecer conectado. E em se tratando de amor, o difícil é fazer as escolhas certas.","Love Story, Romance",7.1,43033,1,Movie,67,Português,"Simplesmente Acontece Simplesmente Acontece Você não precisa ir tão longe para encontrar aquilo que mais procura. Alex  Sam Claflin  e Rosie  Lily Collins  são amigos inseparáveis que cresceram juntos em Londres, compartilhando entre si suas melhores experiências. Tudo muda quando Alex ganha uma bolsa de estudos e passa a morar nos EUA. Separados, seus caminhos agora são outros. Mas nos tempos de hoje é impossível não permanecer conectado. E em se tratando de amor, o difícil é fazer as escolhas certas. Você não precisa ir tão longe para encontrar aquilo que mais procura. Alex  Sam Claflin  e Rosie  Lily Collins  são amigos inseparáveis que cresceram juntos em Londres, compartilhando entre si suas melhores experiências. Tudo muda quando Alex ganha uma bolsa de estudos e passa a morar nos EUA. Separados, seus caminhos agora são outros. Mas nos tempos de hoje é impossível não permanecer conectado. E em se tratando de amor, o difícil é fazer as escolhas certas. Love Story Romance film with love story, romance elements good quality rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
7406,Besouro,"Besouro, um lendário lutador de capoeira brasileiro, embarca na missão de vingar o brutal assassinato de seu mentor, cujo fantasma o obriga a derrotar os poderosos e libertar os escravos.","Action, Drama",5.9,94863,1,Movie,67,Português,"Besouro Besouro Besouro, um lendário lutador de capoeira brasileiro, embarca na missão de vingar o brutal assassinato de seu mentor, cujo fantasma o obriga a derrotar os poderosos e libertar os escravos. Besouro, um lendário lutador de capoeira brasileiro, embarca na missão de vingar o brutal assassinato de seu mentor, cujo fantasma o obriga a derrotar os poderosos e libertar os escravos. Action Drama film with action, drama elements low rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
7407,Lula o filho do Brasil,Um menino da classe trabalhadora muda-se ainda jovem para a capital financeira do Brasil e cresce para se tornar um dos políticos mais influentes da história do país.,"Drama, Romance",4.5,72601,1,Movie,67,Português,"Lula o filho do Brasil Lula o filho do Brasil Um menino da classe trabalhadora muda-se ainda jovem para a capital financeira do Brasil e cresce para se tornar um dos políticos mais influentes da história do país. Um menino da classe trabalhadora muda-se ainda jovem para a capital financeira do Brasil e cresce para se tornar um dos políticos mais influentes da história do país. Drama Romance film with drama, romance elements low rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
7408,Xuxa em Sonho de Menina,"Xuxa em Sonho de Menina is a 2007 Brazilian fantasy children's film, written by Flávio de Souza and directed by Rudi Lagemann. It was the first film with the actress Xuxa to be directed by Conspiração Filmes, and was distributed by Warner Bros. and Globo Filmes.","Drama, Adventure",2.2,384200,1,Movie,67,Português,"Xuxa em Sonho de Menina Xuxa em Sonho de Menina Xuxa em Sonho de Menina is a 2007 Brazilian fantasy children s film, written by Flávio de Souza and directed by Rudi Lagemann. It was the first film with the actress Xuxa to be directed by Conspiração Filmes, and was distributed by Warner Bros. and Globo Filmes. Xuxa em Sonho de Menina is a 2007 Brazilian fantasy children s film, written by Flávio de Souza and directed by Rudi Lagemann. It was the first film with the actress Xuxa to be directed by Conspiração Filmes, and was distributed by Warner Bros. and Globo Filmes. family friendly content elements of action Drama Adventure film with drama, adventure elements low rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
