"2913","3","5180"
"2914","3","5181"
"2915","3","5182"
"2916","3","5183"
"2917","49","5185"
"2918","49","5186"
"2919","49","5187"
"2920","10","5188"
"2921","10","5193"
"2922","10","5194"
"2923","10","5197"
"2924","10","5198"
"2925","10","5200"
"2926","10","5201"
"2927","10","5202"
"2928","10","5203"
"2929","10","5204"
"2930","10","5205"
"2931","10","5206"
"2932","10","5209"
"2933","1","5210"
"2934","2","5216"
"2935","49","5218"
"2936","49","5219"
"2937","10","5221"
"2938","10","5222"
"2939","10","5223"
"2940","4","5224"
"2941","4","5225"
"2942","4","5227"
"2943","1","5228"
"2944","1","5229"
"2945","1","5230"
"2946","1","5232"
"2947","49","5233"
"2948","1","5235"
"2949","4","5236"
"2950","4","5237"
"2951","4","5238"
"2952","4","5239"
"2953","4","5241"
"2954","10","5242"
"2955","10","5243"
"2956","10","5244"
"2957","10","5245"
"2958","10","5246"
"2959","67","5248"
"2960","67","5249"
"2961","67","5250"
"2962","55","5252"
"2963","55","5253"
"2964","55","5254"
"2965","55","5255"
"2966","55","5256"
"2967","10","5257"
"2968","4","5258"
"2969","4","5259"
"2970","4","5260"
"2971","49","5261"
"2972","49","5262"
"2973","49","5263"
"2974","49","5264"
"2975","49","5265"
"2976","49","5266"
"2977","49","5267"
"2978","49","5269"
"2979","49","5270"
"2980","49","5271"
"2981","49","5272"
"2982","49","5273"
"2983","49","5274"
"2984","2","5275"
"2985","4","5277"
"2986","4","5279"
"2987","4","5281"
"2988","4","5282"
"2989","4","5283"
"2990","4","5284"
"2991","10","5285"
"2992","10","5286"
"2993","67","5287"
"2994","2","5290"
"2995","2","5293"
"2996","2","5294"
"2997","67","5295"
"2998","67","5296"
"2999","67","5297"
"3000","67","5298"
"3001","67","5299"
"3002","67","5300"
"3003","1","5301"
"3004","1","5302"
"3005","1","5303"
"3006","67","5304"
"3007","1","5306"
"3008","67","5308"
"3009","1","5309"
"3010","67","5310"
"3011","1","5311"
"3012","67","5312"
"3013","67","5313"
"3014","1","5314"
"3015","4","5315"
"3016","4","5316"
"3017","1","5317"
"3018","1","5318"
"3019","1","5319"
"3020","1","5320"
"3021","1","5321"
"3022","4","5322"
"3023","1","5323"
"3024","1","5324"
"3025","1","5325"
"3026","1","5326"
"3027","1","5327"
"3028","1","5328"
"3029","1","5329"
"3030","1","5330"
"3031","1","5331"
"3032","1","5332"
"3033","1","5333"
"3034","1","5334"
"3035","1","5335"
"3036","1","5336"
"3037","1","5337"
"3038","1","5338"
"3039","1","5339"
"3040","49","5341"
"3041","49","5342"
"3042","1","5343"
"3043","49","5344"
"3044","1","5345"
"3045","1","5346"
"3046","1","5350"
"3047","1","5358"
"3048","1","5359"
"3049","1","5360"
"3050","49","5363"
"3051","49","5364"
"3052","49","5365"
"3053","49","5366"
"3054","49","5367"
"3055","49","5368"
"3056","49","5369"
"3057","49","5370"
"3058","49","5371"
"3059","49","5372"
"3060","49","5373"
"3061","49","5374"
"3062","67","5375"
"3063","67","5376"
"3064","67","5377"
"3065","67","5378"
"3066","67","5379"
"3067","67","5380"
"3068","1","5381"
"3069","1","5382"
"3070","2","5382"
"3071","1","5383"
"3072","2","5383"
"3073","1","5384"
"3074","2","5384"
"3075","1","5385"
"3076","2","5385"
"3077","1","5386"
"3078","2","5386"
"3079","1","5387"
"3080","2","5387"
"3081","24","5388"
"3082","23","5389"
"3083","4","5390"
"3084","4","5391"
"3085","4","5392"
"3086","4","5397"
"3087","4","5403"
"3088","2","5409"
"3089","67","5410"
"3090","67","5411"
"3091","67","5417"
"3092","67","5418"
"3093","67","5420"
"3094","67","5421"
"3095","67","5422"
"3096","67","5423"
"3097","67","5424"
"3098","5","5425"
"3099","4","5426"
"3100","4","5427"
"3101","4","5431"
"3102","4","5432"
"3103","4","5433"
"3104","4","5434"
"3105","4","5435"
"3106","4","5436"
"3107","4","5437"
"3108","1","5439"
"3109","1","5440"
"3110","49","5441"
"3111","49","5446"
"3112","49","5450"
"3113","1","5451"
"3114","49","5452"
"3115","4","5458"
"3116","55","5459"
"3117","67","5463"
"3118","67","5464"
"3119","67","5465"
"3120","67","5475"
"3121","49","5480"
"3122","49","5481"
"3123","4","5482"
"3124","4","5483"
"3125","4","5485"
"3126","49","5486"
"3127","49","5487"
"3128","4","5488"
"3129","49","5489"
"3130","49","5490"
"3131","4","5493"
"3132","1","5505"
"3133","1","5511"
"3134","1","5512"
"3135","1","5513"
"3136","1","5514"
"3137","1","5520"
"3138","1","5524"
"3139","1","5525"
"3140","1","5526"
"3141","1","5527"
"3142","1","5528"
"3143","4","5531"
"3144","4","5532"
"3145","4","5533"
"3146","4","5534"
"3147","4","5535"
"3148","1","5541"
"3149","1","5551"
"3150","67","5559"
"3151","67","5561"
"3152","67","5573"
"3153","67","5574"
"3154","10","5575"
"3155","10","5583"
"3156","67","5595"
"3157","55","5604"
"3158","55","5612"
"3159","55","5613"
"3160","55","5614"
"3161","55","5615"
"3162","55","5616"
"3163","55","5622"
"3164","55","5625"
"3165","55","5626"
"3166","55","5627"
"3167","55","5628"
"3168","55","5640"
"3169","1","5670"
"3170","1","5671"
"3171","1","5672"
"3172","1","5673"
"3173","49","5679"
"3174","49","5680"
"3175","49","5681"
"3176","49","5683"
"3177","49","5684"
"3178","4","5685"
"3179","4","5686"
"3180","4","5692"
"3181","10","5697"
"3182","10","5698"
"3183","10","5706"
"3184","4","5724"
"3185","67","5733"
"3186","67","5734"
"3187","67","5735"
"3188","67","5736"
"3189","1","5737"
"3190","1","5740"
"3191","1","5741"
"3192","1","5743"
"3193","1","5744"
"3194","1","5745"
"3195","1","5746"
"3196","1","5747"
"3197","4","5748"
"3198","4","5749"
"3199","49","5752"
"3200","49","5754"
"3201","49","5755"
"3202","4","5756"
"3203","4","5757"
"3204","4","5758"
"3205","1","5759"
"3206","1","5762"
"3207","1","5763"
"3208","1","5764"
"3209","1","5765"
"3210","2","5766"
"3211","2","5767"
"3212","2","5776"
"3213","67","5787"
"3214","67","5788"
"3215","67","5789"
"3216","67","5790"
"3217","67","5791"
"3218","67","5792"
"3219","67","5793"
"3220","67","5794"
"3221","67","5795"
"3222","67","5796"
"3223","67","5797"
"3224","67","5798"
"3225","67","5799"
"3226","1","5804"
"3227","1","5805"
"3228","1","5806"
"3229","5","5807"
"3230","1","5817"
"3231","1","5823"
"3232","1","5833"
"3233","1","5834"
"3234","1","5843"
"3235","1","5852"
"3236","49","5854"
"3237","4","5951"
"3238","4","5952"
"3239","4","5953"
"3240","4","5954"
"3241","4","5955"
"3242","1","5961"
"3243","1","5962"
"3244","1","5989"
"3245","1","5990"
"3246","1","5991"
"3247","1","5992"
"3248","1","5993"
"3249","1","5994"
"3250","1","5995"
"3251","1","5998"
"3252","1","5999"
"3253","1","6000"
"3254","4","6001"
"3255","4","6002"
"3256","4","6003"
"3257","4","6004"
"3258","4","6005"
"3259","10","6006"
"3260","10","6007"
"3261","67","6008"
"3262","67","6009"
"3263","67","6010"
"3264","67","6011"
"3265","67","6012"
"3266","2","6013"
"3267","12","6014"
"3268","4","6015"
"3269","4","6016"
"3270","1","6017"
"3271","2","6017"
"3272","2","6018"
"3273","5","6018"
"3274","2","6019"
"3275","1","6023"
"3276","2","6023"
"3277","2","6025"
"3278","1","6026"
"3279","2","6026"
"3280","1","6027"
"3281","2","6034"
"3282","1","6035"
"3283","2","6035"
"3284","2","6036"
"3285","2","6037"
"3286","2","6038"
"3287","2","6039"
"3288","2","6040"
"3289","2","6063"
"3290","1","6064"
"3291","2","6064"
"3292","2","6066"
"3293","2","6067"
"3294","2","6068"
"3295","2","6069"
"3296","1","6070"
"3297","2","6070"
"3298","1","6071"
"3299","2","6071"
"3300","1","6072"
"3301","2","6072"
"3302","1","6073"
"3303","2","6073"
"3304","1","6074"
"3305","2","6074"
"3306","1","6075"
"3307","2","6075"
"3308","23","6076"
"3309","23","6077"
"3310","23","6078"
"3311","23","6079"
"3312","1","6125"
"3313","1","6126"
"3314","1","6127"
"3315","1","6128"
"3316","1","6129"
"3317","1","6130"
"3318","1","6131"
"3319","1","6132"
"3320","1","6133"
"3321","1","6134"
"3322","4","6135"
"3323","10","6137"
"3324","49","6139"
"3325","49","6140"
"3326","23","6141"
"3327","5","6142"
"3328","5","6143"
"3329","5","6144"
"3330","4","6148"
"3331","4","6151"
"3332","4","6153"
"3333","4","6154"
"3334","4","6155"
"3335","4","6160"
"3336","4","6161"
"3337","4","6162"
"3338","4","6163"
"3339","4","6164"
"3340","49","6165"
"3341","49","6166"
"3342","67","6167"
"3343","49","6168"
"3344","67","6169"
"3345","49","6170"
"3346","49","6171"
"3347","67","6172"
"3348","67","6174"
"3349","67","6176"
"3350","67","6177"
"3351","67","6178"
"3352","67","6179"
"3353","1","6180"
"3354","1","6181"
"3355","1","6182"
"3356","1","6183"
"3357","1","6184"
"3358","55","6185"
"3359","55","6186"
"3360","2","6187"
"3361","1","6188"
"3362","3","6190"
"3363","1","6192"
"3364","1","6193"
"3365","1","6194"
"3366","1","6195"
"3367","1","6196"
"3368","1","6197"
"3369","1","6198"
"3370","1","6199"
"3371","4","6202"
"3372","1","6203"
"3373","1","6204"
"3374","1","6205"
"3375","1","6206"
"3376","1","6207"
"3377","1","6208"
"3378","1","6209"
"3379","1","6210"
"3380","1","6211"
"3381","1","6212"
"3382","1","6213"
"3383","1","6214"
"3384","1","6215"
"3385","1","6216"
"3386","1","6217"
"3387","1","6218"
"3388","1","6219"
"3389","67","6220"
"3390","67","6221"
"3391","67","6222"
"3392","67","6223"
"3393","67","6225"
"3394","67","6226"
"3395","67","6227"
"3396","67","6228"
"3397","67","6229"
"3398","67","6231"
"3399","67","6232"
"3400","1","6237"
"3401","1","6238"
"3402","1","6240"
"3403","1","6241"
"3404","1","6242"
"3405","1","6244"
"3406","4","6245"
"3407","4","6246"
"3408","4","6247"
"3409","4","6248"
"3410","4","6249"
"3411","4","6250"
"3412","4","6251"
"3413","4","6252"
"3414","4","6254"
"3415","4","6255"
"3416","4","6256"
"3417","4","6257"
"3418","4","6258"
"3419","4","6260"
"3420","4","6262"
"3421","4","6263"
"3422","4","6264"
"3423","67","6265"
"3424","67","6266"
"3425","67","6268"
"3426","1","6269"
"3427","1","6270"
"3428","1","6271"
"3429","1","6272"
"3430","1","6273"
"3431","1","6274"
"3432","1","6275"
"3433","4","6276"
"3434","4","6277"
"3435","4","6278"
"3436","4","6279"
"3437","4","6280"
"3438","4","6281"
"3439","4","6283"
"3440","4","6284"
"3441","4","6285"
"3442","4","6286"
"3443","4","6287"
"3444","4","6288"
"3445","4","6289"
"3446","4","6290"
"3447","4","6291"
"3448","4","6292"
"3449","67","6293"
"3450","49","6295"
"3451","67","6296"
"3452","49","6297"
"3453","49","6299"
"3454","49","6301"
"3455","49","6302"
"3456","49","6303"
"3457","49","6304"
"3458","49","6305"
"3459","49","6306"
"3460","49","6307"
"3461","49","6308"
"3462","49","6309"
"3463","49","6310"
"3464","49","6311"
"3465","49","6312"
"3466","49","6313"
"3467","49","6315"
"3468","49","6316"
"3469","49","6317"
"3470","49","6318"
"3471","49","6319"
"3472","49","6321"
"3473","49","6322"
"3474","49","6323"
"3475","49","6324"
"3476","49","6325"
"3477","49","6326"
"3478","49","6327"
"3479","49","6328"
"3480","55","6329"
"3481","55","6330"
"3482","55","6331"
"3483","55","6332"
"3484","55","6333"
"3485","55","6334"
"3486","55","6335"
"3487","55","6336"
"3488","55","6337"
"3489","55","6338"
"3490","55","6339"
"3491","55","6340"
"3492","55","6343"
"3493","55","6344"
"3494","55","6345"
"3495","55","6346"
"3496","55","6348"
"3497","55","6349"
"3498","55","6350"
"3499","55","6352"
"3500","1","6353"
"3501","1","6354"
"3502","1","6357"
"3503","1","6358"
"3504","1","6359"
"3505","1","6360"
"3506","1","6361"
"3507","1","6362"
"3508","1","6363"
"3509","1","6364"
"3510","1","6365"
"3511","1","6366"
"3512","1","6367"
"3513","1","6368"
"3514","1","6369"
"3515","1","6370"
"3516","1","6371"
"3517","1","6372"
"3518","2","6373"
"3519","2","6376"
"3520","2","6380"
"3521","3","6384"
"3522","3","6385"
"3523","1","6386"
"3524","2","6386"
"3525","1","6387"
"3526","2","6387"
"3527","1","6388"
"3528","2","6388"
"3529","1","6389"
"3530","2","6389"
"3531","5","6389"
"3532","1","6390"
"3533","2","6390"
"3534","5","6390"
"3535","1","6391"
"3536","2","6391"
"3537","1","6392"
"3538","2","6392"
"3539","25","6392"
"3540","1","6393"
"3541","2","6393"
"3542","5","6393"
"3543","25","6393"
"3544","1","6394"
"3545","2","6399"
"3546","1","6408"
"3547","1","6409"
"3548","1","6410"
"3549","1","6411"
"3550","1","6412"
"3551","1","6413"
"3552","1","6414"
"3553","1","6415"
"3554","1","6416"
"3555","1","6418"
"3556","1","6420"
"3557","1","6421"
"3558","1","6422"
"3559","1","6423"
"3560","1","6424"
"3561","1","6425"
"3562","49","6426"
"3563","49","6427"
"3564","49","6428"
"3565","49","6429"
"3566","49","6430"
"3567","49","6431"
"3568","49","6432"
"3569","49","6434"
"3570","4","6435"
"3571","4","6436"
"3572","4","6437"
"3573","4","6438"
"3574","4","6439"
"3575","4","6440"
"3576","4","6441"
"3577","4","6442"
"3578","4","6443"
"3579","4","6444"
"3580","4","6447"
"3581","4","6448"
"3582","4","6449"
"3583","55","6450"
"3584","55","6451"
"3585","67","6452"
"3586","6","6453"
"3587","6","6454"
"3588","67","6456"
"3589","67","6457"
"3590","1","6458"
"3591","49","6459"
"3592","1","6460"
"3593","2","6460"
"3594","1","6462"
"3595","2","6462"
"3596","2","6463"
"3597","5","6463"
"3598","7","6463"
"3599","13","6463"
"3600","14","6463"
"3601","25","6463"
"3602","2","6465"
"3603","10","6470"
"3604","10","6472"
"3605","10","6473"
"3606","10","6474"
"3607","2","6475"
"3608","2","6477"
"3609","2","6478"
"3610","2","6479"
"3611","2","6480"
"3612","2","6481"
"3613","10","6483"
"3614","2","6484"
"3615","10","6485"
"3616","2","6486"
"3617","10","6487"
"3618","10","6488"
"3619","2","6489"
"3620","10","6490"
"3621","2","6491"
"3622","10","6492"
"3623","2","6493"
"3624","4","6494"
"3625","4","6495"
"3626","4","6496"
"3627","4","6497"
"3628","4","6498"
"3629","1","6501"
"3630","1","6502"
"3631","1","6503"
"3632","2","6504"
"3633","2","6505"
"3634","1","6506"
"3635","1","6507"
"3636","2","6508"
"3637","1","6509"
"3638","1","6510"
"3639","2","6511"
"3640","1","6512"
"3641","2","6512"
"3642","1","6513"
"3643","2","6514"
"3644","1","6515"
"3645","2","6515"
"3646","1","6516"
"3647","1","6517"
"3648","2","6518"
"3649","1","6519"
"3650","2","6520"
"3651","1","6521"
"3652","1","6522"
"3653","2","6522"
"3654","1","6523"
"3655","1","6524"
"3656","1","6525"
"3657","1","6526"
"3658","1","6527"
"3659","1","6528"
"3660","4","6529"
"3661","4","6530"
"3662","4","6531"
"3663","4","6532"
"3664","4","6533"
"3665","67","6534"
"3666","67","6535"
"3667","67","6536"
"3668","67","6537"
"3669","67","6538"
"3670","1","6539"
"3671","1","6540"
"3672","1","6541"
"3673","49","6543"
"3674","49","6544"
"3675","49","6545"
"3676","1","6548"
"3677","1","6549"
"3678","1","6550"
"3679","1","6551"
"3680","1","6552"
"3681","4","6553"
"3682","4","6554"
"3683","4","6555"
"3684","4","6556"
"3685","4","6557"
"3686","67","6558"
"3687","67","6559"
"3688","67","6560"
"3689","67","6561"
"3690","67","6562"
"3691","55","6563"
"3692","55","6564"
"3693","10","6566"
"3694","49","6567"
"3695","49","6569"
"3696","49","6570"
"3697","49","6571"
"3698","1","6572"
"3699","4","6573"
"3700","4","6574"
"3701","4","6575"
"3702","4","6576"
"3703","4","6577"
"3704","49","6578"
"3705","49","6579"
"3706","49","6580"
"3707","49","6581"
"3708","12","6582"
"3709","49","6583"
"3710","67","6584"
"3711","67","6585"
"3712","2","6603"
"3713","2","6604"
"3714","2","6605"
"3715","2","6606"
"3716","2","6607"
"3717","2","6608"
"3718","12","6609"
"3719","2","6611"
"3720","7","6611"
"3721","1","6612"
"3722","1","6613"
"3723","1","6614"
"3724","1","6615"
"3725","10","6617"
"3726","1","6618"
"3727","1","6619"
"3728","1","6620"
"3729","1","6621"
"3730","1","6622"
"3731","2","6623"
"3732","1","6624"
"3733","1","6625"
"3734","1","6627"
"3735","1","6628"
"3736","1","6629"
"3737","1","6630"
"3738","1","6631"
"3739","1","6632"
"3740","1","6633"
"3741","1","6635"
"3742","1","6636"
"3743","1","6637"
"3744","67","6639"
"3745","67","6640"
"3746","67","6641"
"3747","67","6642"
"3748","67","6643"
"3749","67","6644"
"3750","1","6649"
"3751","1","6651"
"3752","1","6652"
"3753","2","6653"
"3754","1","6654"
"3755","2","6654"
"3756","2","6655"
"3757","1","6656"
"3758","1","6657"
"3759","1","6658"
"3760","1","6659"
"3761","2","6659"
"3762","1","6660"
"3763","2","6660"
"3764","1","6661"
"3765","2","6661"
"3766","1","6662"
"3767","1","6663"
"3768","2","6663"
"3769","1","6664"
"3770","2","6664"
"3771","1","6665"
"3772","2","6665"
"3773","1","6666"
"3774","1","6667"
"3775","2","6667"
"3776","1","6668"
"3777","2","6668"
"3778","1","6669"
"3779","2","6669"
"3780","1","6670"
"3781","1","6671"
"3782","1","6672"
"3783","1","6673"
"3784","1","6674"
"3785","1","6675"
"3786","1","6676"
"3787","1","6677"
"3788","1","6679"
"3789","1","6681"
"3790","1","6682"
"3791","1","6683"
"3792","1","6684"
"3793","1","6685"
"3794","1","6686"
"3795","1","6687"
"3796","1","6688"
"3797","1","6689"
"3798","1","6690"
"3799","1","6691"
"3800","1","6692"
"3801","1","6694"
"3802","1","6695"
"3803","1","6696"
"3804","1","6697"
"3805","1","6699"
"3806","1","6700"
"3807","1","6701"
"3808","1","6702"
"3809","1","6703"
"3810","1","6704"
"3811","1","6705"
"3812","1","6706"
"3813","1","6707"
"3814","1","6708"
"3815","1","6709"
"3816","1","6710"
"3817","1","6711"
"3818","1","6712"
"3819","1","6713"
"3820","1","6714"
"3821","1","6715"
"3822","67","6716"
"3823","67","6718"
"3824","4","6721"
"3825","4","6722"
"3826","4","6723"
"3827","4","6724"
"3828","4","6725"
"3829","4","6726"
"3830","4","6728"
"3831","4","6729"
"3832","4","6730"
"3833","10","6731"
"3834","10","6732"
"3835","10","6733"
"3836","10","6734"
"3837","55","6738"
"3838","55","6739"
"3839","55","6740"
"3840","55","6741"
"3841","49","6743"
"3842","49","6744"
"3843","49","6745"
"3844","49","6746"
"3845","49","6747"
"3846","49","6751"
"3847","49","6752"
"3848","1","6753"
"3849","1","6754"
"3850","1","6755"
"3851","1","6756"
"3852","1","6757"
"3853","1","6758"
"3854","1","6759"
"3855","1","6760"
"3856","1","6762"
"3857","1","6763"
"3858","1","6764"
"3859","1","6765"
"3860","1","6766"
"3861","1","6767"
"3862","1","6768"
"3863","1","6769"
"3864","1","6770"
"3865","1","6771"
"3866","1","6772"
"3867","1","6773"
"3868","1","6774"
"3869","1","6775"
"3870","1","6776"
"3871","1","6777"
"3872","1","6779"
"3873","1","6780"
"3874","1","6781"
"3875","1","6783"
"3876","1","6784"
"3877","1","6785"
"3878","1","6786"
"3879","1","6787"
"3880","1","6788"
"3881","1","6789"
"3882","1","6790"
"3883","1","6791"
"3884","1","6792"
"3885","4","6795"
"3886","1","6796"
"3887","1","6797"
"3888","1","6798"
"3889","1","6799"
"3890","1","6800"
"3891","1","6802"
"3892","1","6803"
"3893","1","6804"
"3894","1","6805"
"3895","1","6806"
"3896","1","6807"
"3897","1","6808"
"3898","1","6809"
"3899","1","6810"
"3900","1","6811"
"3901","1","6812"
"3902","1","6813"
"3903","1","6814"
"3904","1","6816"
"3905","1","6817"
"3906","1","6818"
"3907","1","6819"
"3908","1","6820"
"3909","1","6821"
"3910","1","6822"
"3911","1","6823"
"3912","1","6826"
"3913","1","6827"
"3914","1","6828"
"3915","1","6829"
"3916","1","6830"
"3917","49","6839"
"3918","67","6846"
"3919","67","6848"
"3920","67","6849"
"3921","67","6850"
"3922","67","6851"
"3923","67","6852"
"3924","67","6853"
"3925","67","6854"
"3926","67","6855"
"3927","67","6856"
"3928","67","6857"
"3929","67","6858"
"3930","67","6859"
"3931","67","6860"
"3932","67","6861"
"3933","67","6862"
"3934","67","6864"
"3935","67","6865"
"3936","1","6866"
"3937","1","6867"
"3938","1","6868"
"3939","1","6869"
"3940","1","6871"
"3941","1","6872"
"3942","1","6874"
"3943","1","6876"
"3944","1","6877"
"3945","1","6879"
"3946","1","6880"
"3947","1","6881"
"3948","1","6882"
"3949","1","6883"
"3950","1","6884"
"3951","1","6885"
"3952","1","6886"
"3953","1","6887"
"3954","1","6888"
"3955","1","6889"
"3956","1","6890"
"3957","1","6891"
"3958","1","6892"
"3959","1","6893"
"3960","1","6894"
"3961","1","6895"
"3962","1","6896"
"3963","1","6897"
"3964","1","6898"
"3965","1","6899"
"3966","1","6900"
"3967","1","6901"
"3968","1","6902"
"3969","1","6903"
"3970","1","6904"
"3971","1","6905"
"3972","1","6907"
"3973","1","6908"
"3974","1","6909"
"3975","1","6910"
"3976","1","6911"
"3977","1","6912"
"3978","1","6913"
"3979","1","6914"
"3980","1","6915"
"3981","1","6916"
"3982","1","6918"
"3983","1","6919"
"3984","1","6920"
"3985","1","6921"
"3986","1","6923"
"3987","1","6924"
"3988","1","6925"
"3989","1","6926"
"3990","1","6927"
"3991","1","6928"
"3992","1","6929"
"3993","1","6930"
"3994","1","6931"
"3995","1","6933"
"3996","1","6934"
"3997","1","6938"
"3998","1","6939"
"3999","1","6940"
"4000","1","6941"
"4001","1","6942"
"4002","1","6944"
"4003","1","6945"
"4004","1","6946"
"4005","1","6947"
"4006","1","6948"
"4007","1","6949"
"4008","1","6950"
"4009","1","6951"
"4010","1","6952"
"4011","1","6953"
"4012","1","6954"
"4013","1","6955"
"4014","1","6956"
"4015","1","6957"
"4016","1","6958"
"4017","1","6959"
"4018","1","6960"
"4019","1","6961"
"4020","1","6962"
"4021","1","6963"
"4022","1","6964"
"4023","1","6965"
"4024","1","6966"
"4025","1","6967"
"4026","1","6968"
"4027","1","6969"
"4028","1","6970"
"4029","1","6971"
"4030","1","6972"
"4031","1","6974"
"4032","1","6976"
"4033","1","6977"
"4034","1","6978"
"4035","1","6979"
"4036","4","6980"
"4037","4","6981"
"4038","4","6982"
"4039","4","6983"
"4040","4","6984"
"4041","4","6985"
"4042","4","6986"
"4043","4","6987"
"4044","4","6988"
"4045","4","6989"
"4046","67","6993"
"4047","67","6995"
"4048","67","6996"
"4049","4","6997"
"4050","67","6998"
"4051","4","6999"
"4052","4","7000"
"4053","4","7001"
"4054","4","7002"
"4055","4","7003"
"4056","4","7004"
"4057","4","7005"
"4058","4","7006"
"4059","4","7007"
"4060","4","7008"
"4061","4","7009"
"4062","4","7010"
"4063","4","7011"
"4064","4","7012"
"4065","4","7013"
"4066","4","7014"
"4067","4","7015"
"4068","4","7016"
"4069","4","7017"
"4070","49","7018"
"4071","49","7019"
"4072","49","7020"
"4073","49","7021"
"4074","49","7022"
"4075","49","7023"
"4076","49","7024"
"4077","49","7025"
"4078","49","7028"
"4079","49","7029"
"4080","49","7030"
"4081","4","7032"
"4082","4","7033"
"4083","4","7035"
"4084","4","7036"
"4085","67","7037"
"4086","67","7038"
"4087","67","7039"
"4088","4","7040"
"4089","49","7041"
"4090","49","7043"
"4091","49","7044"
"4092","49","7045"
"4093","49","7046"
"4094","49","7049"
"4095","49","7050"
"4096","55","7051"
"4097","55","7052"
"4098","55","7053"
"4099","55","7054"
"4100","55","7056"
"4101","55","7057"
"4102","55","7058"
"4103","55","7059"
"4104","55","7060"
"4105","10","7061"
"4106","10","7063"
"4107","10","7064"
"4108","10","7065"
"4109","10","7066"
"4110","10","7067"
"4111","10","7068"
"4112","10","7069"
"4113","10","7070"
"4114","10","7072"
"4115","67","7073"
"4116","67","7074"
"4117","67","7075"
"4118","67","7076"
"4119","67","7077"
"4120","67","7078"
"4121","67","7079"
"4122","1","7080"
"4123","1","7081"
"4124","1","7082"
"4125","1","7083"
"4126","1","7084"
"4127","1","7085"
"4128","1","7086"
"4129","1","7087"
"4130","1","7088"
"4131","1","7089"
"4132","1","7090"
"4133","4","7091"
"4134","4","7092"
"4135","4","7093"
"4136","4","7094"
"4137","4","7095"
"4138","4","7096"
"4139","4","7097"
"4140","4","7099"
"4141","4","7100"
"4142","49","7101"
"4143","49","7102"
"4144","49","7103"
"4145","49","7104"
"4146","49","7105"
"4147","49","7106"
"4148","49","7107"
"4149","49","7108"
"4150","49","7109"
"4151","49","7110"
"4152","67","7111"
"4153","67","7112"
"4154","67","7113"
"4155","67","7114"
"4156","67","7115"
"4157","10","7116"
"4158","10","7117"
"4159","10","7118"
"4160","55","7119"
"4161","55","7120"
"4162","1","7122"
"4163","49","7124"
"4164","49","7125"
"4165","49","7126"
"4166","49","7127"
"4167","49","7128"
"4168","49","7130"
"4169","49","7131"
"4170","55","7133"
"4171","55","7134"
"4172","55","7136"
"4173","1","7140"
"4174","1","7141"
"4175","1","7142"
"4176","1","7143"
"4177","1","7144"
"4178","1","7145"
"4179","1","7146"
"4180","1","7148"
"4181","1","7149"
"4182","1","7150"
"4183","1","7151"
"4184","1","7152"
"4185","1","7153"
"4186","1","7155"
"4187","1","7156"
"4188","1","7157"
"4189","1","7158"
"4190","1","7159"
"4191","1","7160"
"4192","1","7161"
"4193","1","7162"
"4194","1","7163"
"4195","1","7164"
"4196","1","7165"
"4197","1","7166"
"4198","1","7167"
"4199","10","7168"
"4200","10","7169"
"4201","10","7170"
"4202","55","7172"
"4203","55","7173"
"4204","55","7174"
"4205","55","7175"
"4206","55","7176"
"4207","1","7179"
"4208","1","7180"
"4209","1","7182"
"4210","1","7184"
"4211","2","7185"
"4212","2","7186"
"4213","1","7188"
"4214","24","7189"
"4215","1","7190"
"4216","24","7191"
"4217","24","7192"
"4218","1","7196"
"4219","24","7197"
"4220","55","7198"
"4221","1","7199"
"4222","1","7200"
"4223","1","7201"
"4224","67","7202"
"4225","1","7204"
"4226","2","7205"
"4227","1","7207"
"4228","1","7208"
"4229","67","7209"
"4230","67","7214"
"4231","1","7217"
"4232","4","7219"
"4233","1","7220"
"4234","1","7221"
"4235","1","7222"
"4236","1","7223"
"4237","1","7224"
"4238","1","7225"
"4239","55","7226"
"4240","1","7227"
"4241","1","7229"
"4242","1","7230"
"4243","1","7232"
"4244","1","7233"
"4245","1","7234"
"4246","1","7235"
"4247","1","7236"
"4248","1","7237"
"4249","1","7238"
"4250","1","7239"
"4251","1","7240"
"4252","1","7241"
"4253","1","7242"
"4254","1","7243"
"4255","2","7243"
"4256","1","7244"
"4257","2","7244"
"4258","4","7245"
"4259","1","7246"
"4260","2","7246"
"4261","4","7247"
"4262","1","7248"
"4263","1","7249"
"4264","1","7250"
"4265","1","7251"
"4266","1","7252"
"4267","4","7253"
"4268","1","7254"
"4269","1","7255"
"4270","1","7256"
"4271","1","7257"
"4272","4","7258"
"4273","1","7259"
"4274","1","7260"
"4275","1","7261"
"4276","1","7262"
"4277","1","7264"
"4278","49","7267"
"4279","1","7268"
"4280","49","7269"
"4281","1","7270"
"4282","1","7271"
"4283","49","7272"
"4284","1","7273"
"4285","49","7274"
"4286","49","7275"
"4287","1","7276"
"4288","1","7277"
"4289","49","7278"
"4290","1","7279"
"4291","1","7280"
"4292","67","7281"
"4293","67","7283"
"4294","1","7284"
"4295","67","7285"
"4296","67","7286"
"4297","1","7287"
"4298","1","7288"
"4299","1","7289"
"4300","1","7290"
"4301","1","7291"
"4302","1","7292"
"4303","1","7293"
"4304","1","7294"
"4305","1","7295"
"4306","1","7296"
"4307","1","7297"
"4308","1","7298"
"4309","1","7299"
"4310","1","7300"
"4311","1","7301"
"4312","1","7302"
