id,title,description,genres,imdb_rating,views,ismovie,media_type_name,lang_id,language_name,enhanced_text
4294,إمارات يعقوبيان,Emaret Yacoubian... يحاول الأفراد من مختلف مناحي الحياة التغلب على مختلف القضايا الشخصية والاجتماعية أثناء إقامتهم في قلب القاهرة، مصر.,Drama,7.5,116049,1,Movie,49,عربي,إمارات يعقوبيان إمارات يعقوبيان Emaret Yacoubian... يحاول الأفراد من مختلف مناحي الحياة التغلب على مختلف القضايا الشخصية والاجتماعية أثناء إقامتهم في قلب القاهرة  مصر. Emaret Yacoubian... يحاول الأفراد من مختلف مناحي الحياة التغلب على مختلف القضايا الشخصية والاجتماعية أثناء إقامتهم في قلب القاهرة  مصر. Drama film with drama elements very good well received content niche independent content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment
4311,إل رجل إل غامد بسلامته,"El Ragol El Ghamed Besalamtoh... تدور أحداث الفيلم حول ""الشاب"" (هاني رمزي) الذي يضطر إلى الكذب في بداية حياته نتيجة الظروف الصعبة التي يعيشها. ومع مرور الوقت، يصدق الجميع كذبته، ولا يستطيع التراجع عنها. ورغم عمله موظفاً في القطاع الخاص إلا أنه يراسل عدداً من الجهات الحكومية ويطالبهم بحل عدد من الأزمات. عامة مثل «الرغيف» و«البطالة» و«أزمة السكن»، وبعد فترة تحدث المفاجأة وتشتهر.","Comedy, Thriller",5.6,2536462,1,Movie,49,عربي,"إل رجل إل غامد بسلامته إل رجل إل غامد بسلامته El Ragol El Ghamed Besalamtoh... تدور أحداث الفيلم حول  الشاب   هاني رمزي  الذي يضطر إلى الكذب في بداية حياته نتيجة الظروف الصعبة التي يعيشها. ومع مرور الوقت  يصدق الجميع كذبته  ولا يستطيع التراجع عنها. ورغم عمله موظفا  في القطاع الخاص إلا أنه يراسل عددا  من الجهات الحكومية ويطالبهم بحل عدد من الأزمات. عامة مثل  الرغيف  و البطالة  و أزمة السكن   وبعد فترة تحدث المفاجأة وتشتهر. El Ragol El Ghamed Besalamtoh... تدور أحداث الفيلم حول  الشاب   هاني رمزي  الذي يضطر إلى الكذب في بداية حياته نتيجة الظروف الصعبة التي يعيشها. ومع مرور الوقت  يصدق الجميع كذبته  ولا يستطيع التراجع عنها. ورغم عمله موظفا  في القطاع الخاص إلا أنه يراسل عددا  من الجهات الحكومية ويطالبهم بحل عدد من الأزمات. عامة مثل  الرغيف  و البطالة  و أزمة السكن   وبعد فترة تحدث المفاجأة وتشتهر. Comedy Thriller film with comedy, thriller elements low rated content moderately popular content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
4312,الاسم طلعت,Nom el-Talat... يعاني موظف حكومي من شكل نادر من مرض الخدار، مما يجبره على النوم من الاثنين إلى الأربعاء من كل أسبوع. ومع ذلك، في أحد أيام الثلاثاء، أثناء غيابه، تضرب أزمة - حيث يتم سرقة أصول قيمة من مكتبه. الآن، بمساعدة زملائه في العمل، يجب عليه محاولة مطاردة اللصوص واستعادة ممتلكات الحكومة.,Comedy,3.0,7662488,1,Movie,49,عربي,الاسم طلعت الاسم طلعت Nom el-Talat... يعاني موظف حكومي من شكل نادر من مرض الخدار  مما يجبره على النوم من الاثنين إلى الأربعاء من كل أسبوع. ومع ذلك  في أحد أيام الثلاثاء  أثناء غيابه  تضرب أزمة - حيث يتم سرقة أصول قيمة من مكتبه. الآن  بمساعدة زملائه في العمل  يجب عليه محاولة مطاردة اللصوص واستعادة ممتلكات الحكومة. Nom el-Talat... يعاني موظف حكومي من شكل نادر من مرض الخدار  مما يجبره على النوم من الاثنين إلى الأربعاء من كل أسبوع. ومع ذلك  في أحد أيام الثلاثاء  أثناء غيابه  تضرب أزمة - حيث يتم سرقة أصول قيمة من مكتبه. الآن  بمساعدة زملائه في العمل  يجب عليه محاولة مطاردة اللصوص واستعادة ممتلكات الحكومة. Comedy film with comedy elements low rated content moderately popular content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment
4313,٣٦٥ يوم سادة,365 yom saada... هادي، المليونير المستهتر، يواعد النساء لفترة وجيزة ولا يتصل بهن مرة أخرى. يعتقد أن حياته مثالية حتى يقع في حب امرأة جميلة.,"Comedy, Romance",5.6,10995808,1,Movie,49,عربي,"٣٦٥ يوم سادة ٣٦٥ يوم سادة 365 yom saada... هادي  المليونير المستهتر  يواعد النساء لفترة وجيزة ولا يتصل بهن مرة أخرى. يعتقد أن حياته مثالية حتى يقع في حب امرأة جميلة. 365 yom saada... هادي  المليونير المستهتر  يواعد النساء لفترة وجيزة ولا يتصل بهن مرة أخرى. يعتقد أن حياته مثالية حتى يقع في حب امرأة جميلة. Comedy Romance film with comedy, romance elements low rated content popular well known content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment regional blockbuster crossover potential"
4338,أميرة الروم,Princess of Rome... مليكة، أميرة روما، تنتقل من بيزنطة لتجنب الزواج. تذهب إلى بغداد حيث تصبح والدة الإمام المهدي.,"Drama, Animation",5.9,1792920,1,Movie,49,عربي,"أميرة الروم أميرة الروم Princess of Rome... مليكة  أميرة روما  تنتقل من بيزنطة لتجنب الزواج. تذهب إلى بغداد حيث تصبح والدة الإمام المهدي. Princess of Rome... مليكة  أميرة روما  تنتقل من بيزنطة لتجنب الزواج. تذهب إلى بغداد حيث تصبح والدة الإمام المهدي. Drama Animation film with drama, animation elements low rated content moderately popular content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
4339,مملكة سليمان,The Kingdom of Solomon... مملكة سليمان هي سلسلة أفلام دينية/تاريخية إيرانية من إنتاج مجتبى فراورده وإخراج شهريار بحراني الذي قام بتصوير القديسة مريم من قبل,"Action, Drama",6.1,7191086,1,Movie,49,عربي,"مملكة سليمان مملكة سليمان The Kingdom of Solomon... مملكة سليمان هي سلسلة أفلام دينية تاريخية إيرانية من إنتاج مجتبى فراورده وإخراج شهريار بحراني الذي قام بتصوير القديسة مريم من قبل The Kingdom of Solomon... مملكة سليمان هي سلسلة أفلام دينية تاريخية إيرانية من إنتاج مجتبى فراورده وإخراج شهريار بحراني الذي قام بتصوير القديسة مريم من قبل Action Drama film with action, drama elements average rated content moderately popular content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
4349,لقد كان توهيبا,Teita Rahiba... يصر رؤوف على الهروب من جدته المسيطرة والزواج من صديقته منار. يتم تخريب خطته عندما تعود جدته إلى البلاد وتتدخل في حياته الشخصية,"Comedy, Drama",5.3,2872485,1,Movie,49,عربي,"لقد كان توهيبا لقد كان توهيبا Teita Rahiba... يصر رؤوف على الهروب من جدته المسيطرة والزواج من صديقته منار. يتم تخريب خطته عندما تعود جدته إلى البلاد وتتدخل في حياته الشخصية Teita Rahiba... يصر رؤوف على الهروب من جدته المسيطرة والزواج من صديقته منار. يتم تخريب خطته عندما تعود جدته إلى البلاد وتتدخل في حياته الشخصية Comedy Drama film with comedy, drama elements low rated content moderately popular content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
4350,يوم مالوش لازمة,Youm Maloush Lazma... يكافح مها ويحيى من أجل الانسجام أثناء الاستعدادات لحفل زفافهما. ويزداد التوتر بينهما عندما تهدد صديقة يحيى السابقة بإفساد يومهما الكبير.,Comedy,5.2,3858832,1,Movie,49,عربي,يوم مالوش لازمة يوم مالوش لازمة Youm Maloush Lazma... يكافح مها ويحيى من أجل الانسجام أثناء الاستعدادات لحفل زفافهما. ويزداد التوتر بينهما عندما تهدد صديقة يحيى السابقة بإفساد يومهما الكبير. Youm Maloush Lazma... يكافح مها ويحيى من أجل الانسجام أثناء الاستعدادات لحفل زفافهما. ويزداد التوتر بينهما عندما تهدد صديقة يحيى السابقة بإفساد يومهما الكبير. Comedy film with comedy elements low rated content moderately popular content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment
4351,إل حرب إل الأمية إل تالتة,El Harb El Alameya El Talta... أثناء لعب كرة القدم مع أصدقائه، يركل خميس الكرة ويكسر بالخطأ نافذة متحف مهجور. يذهب لاستعادة الكرة ويكتشف أن التماثيل قد عادت إلى الحياة.,Comedy,6.9,12783529,1,Movie,49,عربي,إل حرب إل الأمية إل تالتة إل حرب إل الأمية إل تالتة El Harb El Alameya El Talta... أثناء لعب كرة القدم مع أصدقائه  يركل خميس الكرة ويكسر بالخطأ نافذة متحف مهجور. يذهب لاستعادة الكرة ويكتشف أن التماثيل قد عادت إلى الحياة. El Harb El Alameya El Talta... أثناء لعب كرة القدم مع أصدقائه  يركل خميس الكرة ويكسر بالخطأ نافذة متحف مهجور. يذهب لاستعادة الكرة ويكتشف أن التماثيل قد عادت إلى الحياة. Comedy film with comedy elements decent watchable content popular well known content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment regional blockbuster crossover potential
4363,هاملت فرعون,Hamlet Pheroun... يقود عسكري مخضرم ذو ماض غامض مجموعة من اللاجئين المصريين عبر الصحراء ويحميهم من مجموعة من الإرهابيين,"Action, Thriller",3.0,1656831,1,Movie,49,عربي,"هاملت فرعون هاملت فرعون Hamlet Pheroun... يقود عسكري مخضرم ذو ماض غامض مجموعة من اللاجئين المصريين عبر الصحراء ويحميهم من مجموعة من الإرهابيين Hamlet Pheroun... يقود عسكري مخضرم ذو ماض غامض مجموعة من اللاجئين المصريين عبر الصحراء ويحميهم من مجموعة من الإرهابيين Action Thriller film with action, thriller elements low rated content moderately popular content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
4365,كان سامع الحاج,Had Same'e Haga... شاب يعيش حياة متحفظة، يسمع أصواتًا في رأسه. وفي وقت لاحق، نصحه طبيبه النفسي بالوقوع في الحب,Comedy,4.3,1817450,1,Movie,49,عربي,كان سامع الحاج كان سامع الحاج Had Same e Haga... شاب يعيش حياة متحفظة  يسمع أصوات ا في رأسه. وفي وقت لاحق  نصحه طبيبه النفسي بالوقوع في الحب Had Same e Haga... شاب يعيش حياة متحفظة  يسمع أصوات ا في رأسه. وفي وقت لاحق  نصحه طبيبه النفسي بالوقوع في الحب Comedy film with comedy elements low rated content moderately popular content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment
4372,تاراجوا ولا إستسلام,La Taragoa Wala Esteslam... تطلب الشرطة من هزلاوم، الشاب الساذج، أن يتخفى بشخصية أدهم، تاجر المخدرات، من أجل التسلل إلى عصابة المخدرات.,"Action, Comedy",7.5,2151656,1,Movie,49,عربي,"تاراجوا ولا إستسلام تاراجوا ولا إستسلام La Taragoa Wala Esteslam... تطلب الشرطة من هزلاوم  الشاب الساذج  أن يتخفى بشخصية أدهم  تاجر المخدرات  من أجل التسلل إلى عصابة المخدرات. La Taragoa Wala Esteslam... تطلب الشرطة من هزلاوم  الشاب الساذج  أن يتخفى بشخصية أدهم  تاجر المخدرات  من أجل التسلل إلى عصابة المخدرات. Action Comedy film with action, comedy elements very good well received content moderately popular content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
4373,طير إنتا,Teer Enta... طبيب بيطري مهووس يحصل على مساعدة من جني لجذب انتباه المرأة التي يحبها.,"Comedy, Romance",7.3,15802,1,Movie,49,عربي,"طير إنتا طير إنتا Teer Enta... طبيب بيطري مهووس يحصل على مساعدة من جني لجذب انتباه المرأة التي يحبها. Teer Enta... طبيب بيطري مهووس يحصل على مساعدة من جني لجذب انتباه المرأة التي يحبها. Comedy Romance film with comedy, romance elements good quality rated content niche independent content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
4374,فصل و نقود,Fasel wa Na'ood... عربي، سائق سيارة أجرة، يعيش مع ابنه بعد وفاة زوجته. ومع ذلك، فإنه يقع في مشكلة عندما يحاول والد زوجته الحصول على حضانة حفيده.,"Comedy, Thriller",6.5,915723,1,Movie,49,عربي,"فصل و نقود فصل و نقود Fasel wa Na ood... عربي  سائق سيارة أجرة  يعيش مع ابنه بعد وفاة زوجته. ومع ذلك  فإنه يقع في مشكلة عندما يحاول والد زوجته الحصول على حضانة حفيده. Fasel wa Na ood... عربي  سائق سيارة أجرة  يعيش مع ابنه بعد وفاة زوجته. ومع ذلك  فإنه يقع في مشكلة عندما يحاول والد زوجته الحصول على حضانة حفيده. Comedy Thriller film with comedy, thriller elements decent watchable content niche independent content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
4392,الثلاثة يشتغلونها,Al Thalatha Yashtaghaloonaha : تتخرج نجيبة الأولى على فصلها، وتدرس علم الآثار وتعمل معلمة في مدرستها القديمة. يستغل ثلاثة رجال سذاجتها، مما يغير طريقة حياتها.,"Comedy, Drama",5.1,665343,1,Movie,49,عربي,"الثلاثة يشتغلونها الثلاثة يشتغلونها Al Thalatha Yashtaghaloonaha : تتخرج نجيبة الأولى على فصلها  وتدرس علم الآثار وتعمل معلمة في مدرستها القديمة. يستغل ثلاثة رجال سذاجتها  مما يغير طريقة حياتها. Al Thalatha Yashtaghaloonaha : تتخرج نجيبة الأولى على فصلها  وتدرس علم الآثار وتعمل معلمة في مدرستها القديمة. يستغل ثلاثة رجال سذاجتها  مما يغير طريقة حياتها. Comedy Drama film with comedy, drama elements low rated content niche independent content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
4393,حريم كريم,Harim Karim : كريم، شاب مطلق، يستعين بزميلاته في الجامعة للعودة إلى زوجته. ومع ذلك، فإن معظمهم يحبونه، مما يجعل الوضع أكثر تعقيدا.,"Comedy, Romance",4.6,701598,1,Movie,49,عربي,"حريم كريم حريم كريم Harim Karim : كريم  شاب مطلق  يستعين بزميلاته في الجامعة للعودة إلى زوجته. ومع ذلك  فإن معظمهم يحبونه  مما يجعل الوضع أكثر تعقيدا. Harim Karim : كريم  شاب مطلق  يستعين بزميلاته في الجامعة للعودة إلى زوجته. ومع ذلك  فإن معظمهم يحبونه  مما يجعل الوضع أكثر تعقيدا. Comedy Romance film with comedy, romance elements low rated content niche independent content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
4394,آسف للإزعاج,"Sorry for the Disturbance : ""حسن، مهندس طيران يعمل في مشروع لتقليل تكلفة وقود الطائرات، يصاب بالفصام بعد وفاة والده. وفي وقت لاحق، يلتقي بفتاة جميلة ويبدأ بمواعدتها. ""","Comedy, Mystery",8.1,1407089,1,Movie,49,عربي,"آسف للإزعاج آسف للإزعاج Sorry for the Disturbance :  حسن  مهندس طيران يعمل في مشروع لتقليل تكلفة وقود الطائرات  يصاب بالفصام بعد وفاة والده. وفي وقت لاحق  يلتقي بفتاة جميلة ويبدأ بمواعدتها.   Sorry for the Disturbance :  حسن  مهندس طيران يعمل في مشروع لتقليل تكلفة وقود الطائرات  يصاب بالفصام بعد وفاة والده. وفي وقت لاحق  يلتقي بفتاة جميلة ويبدأ بمواعدتها.   Comedy Mystery film with comedy, mystery elements excellent highly rated content moderately popular content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
4437,المنعزل,Solitary... يحكي الفيلم قصة رجل يدعى أمير يدين بالمال لأصحاب النفوذ ويقرر السرقة كما في الماضي ويطلب من جواد وزميله بهرام مساعدته. لكنهم لا يحصلون على ما يكفي من المال.,"Action, Comedy",7.3,460871,1,Movie,49,عربي,"المنعزل المنعزل Solitary... يحكي الفيلم قصة رجل يدعى أمير يدين بالمال لأصحاب النفوذ ويقرر السرقة كما في الماضي ويطلب من جواد وزميله بهرام مساعدته. لكنهم لا يحصلون على ما يكفي من المال. Solitary... يحكي الفيلم قصة رجل يدعى أمير يدين بالمال لأصحاب النفوذ ويقرر السرقة كما في الماضي ويطلب من جواد وزميله بهرام مساعدته. لكنهم لا يحصلون على ما يكفي من المال. Action Comedy film with action, comedy elements good quality rated content niche independent content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
4438,ساغباند,Sagband... ساغباند هو فيلم كوميدي واجتماعي من إخراج مهران أحمدي. كان هذا الفيلم آخر مسرحية لسيروس جورجيستاني في السينما. يدور هذا الفيلم حول قصة شقيقين أصبحا ثريين بشكل غير قانوني بعد وفاة والدهما. مشتق من اسم أحد تقنيات المصارعة.,"Comedy, Drama",3.1,1575328,1,Movie,49,عربي,"ساغباند ساغباند Sagband... ساغباند هو فيلم كوميدي واجتماعي من إخراج مهران أحمدي. كان هذا الفيلم آخر مسرحية لسيروس جورجيستاني في السينما. يدور هذا الفيلم حول قصة شقيقين أصبحا ثريين بشكل غير قانوني بعد وفاة والدهما. مشتق من اسم أحد تقنيات المصارعة. Sagband... ساغباند هو فيلم كوميدي واجتماعي من إخراج مهران أحمدي. كان هذا الفيلم آخر مسرحية لسيروس جورجيستاني في السينما. يدور هذا الفيلم حول قصة شقيقين أصبحا ثريين بشكل غير قانوني بعد وفاة والدهما. مشتق من اسم أحد تقنيات المصارعة. Comedy Drama film with comedy, drama elements low rated content moderately popular content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
4439,فورود أغايان مامنو,No Men Allowed... ممنوع الرجال هو فيلم كوميدي إيراني لعام 2011 من إخراج رامبود جافان وتأليف بيمان قاسمخاني. عُرض الفيلم لأول مرة في مهرجان فجر السينمائي التاسع والعشرين وحصل على جائزة وترشيح.,"Comedy, Drama",6.7,126016,1,Movie,49,عربي,"فورود أغايان مامنو فورود أغايان مامنو No Men Allowed... ممنوع الرجال هو فيلم كوميدي إيراني لعام 2011 من إخراج رامبود جافان وتأليف بيمان قاسمخاني. ع رض الفيلم لأول مرة في مهرجان فجر السينمائي التاسع والعشرين وحصل على جائزة وترشيح. No Men Allowed... ممنوع الرجال هو فيلم كوميدي إيراني لعام 2011 من إخراج رامبود جافان وتأليف بيمان قاسمخاني. ع رض الفيلم لأول مرة في مهرجان فجر السينمائي التاسع والعشرين وحصل على جائزة وترشيح. Comedy Drama film with comedy, drama elements decent watchable content niche independent content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
4440,50 كجم من البالو,50 Kilo Albaloo...عايدة تخبر الشرطة أن داود هو زوجها بعد فرارهم من إطلاق نار في نفس السيارة.,"Comedy, Romance",3.3,2283797,1,Movie,49,عربي,"50 كجم من البالو 50 كجم من البالو 50 Kilo Albaloo...عايدة تخبر الشرطة أن داود هو زوجها بعد فرارهم من إطلاق نار في نفس السيارة. 50 Kilo Albaloo...عايدة تخبر الشرطة أن داود هو زوجها بعد فرارهم من إطلاق نار في نفس السيارة. Comedy Romance film with comedy, romance elements low rated content moderately popular content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
4480,جَنَّة,Paradise...سيشارك اثنان من اللاهوتيين الشباب في ندوة أكاديمية حول الأديان في ألمانيا. الحاج آغا فراستي رئيس الحوزة يمنعهم من السفر. يقنع المتكلمون الشباب الحاج آغا ويحصلون له على تأشيرة دخول.,"Comedy, Drama, Romance",4.1,255543,1,Movie,49,عربي,"ج ن  ة ج ن  ة Paradise...سيشارك اثنان من اللاهوتيين الشباب في ندوة أكاديمية حول الأديان في ألمانيا. الحاج آغا فراستي رئيس الحوزة يمنعهم من السفر. يقنع المتكلمون الشباب الحاج آغا ويحصلون له على تأشيرة دخول. Paradise...سيشارك اثنان من اللاهوتيين الشباب في ندوة أكاديمية حول الأديان في ألمانيا. الحاج آغا فراستي رئيس الحوزة يمنعهم من السفر. يقنع المتكلمون الشباب الحاج آغا ويحصلون له على تأشيرة دخول. Comedy Drama Romance film with comedy, drama, romance elements low rated content niche independent content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
4482,سبت با سند الاسمية,Sabt Ba Sanad Barabar Ast... أربعة أصدقاء حميمين يدينون لبعضهم البعض بأن الشخص الذي لن يتزوج على الإطلاق سوف يرث حديقة خارج طهران. لكن بعد 8 سنوات عندما التقيا مرة أخرى اختلف كل شيء.,"Comedy, Drama",4.4,1432017,1,Movie,49,عربي,"سبت با سند الاسمية سبت با سند الاسمية Sabt Ba Sanad Barabar Ast... أربعة أصدقاء حميمين يدينون لبعضهم البعض بأن الشخص الذي لن يتزوج على الإطلاق سوف يرث حديقة خارج طهران. لكن بعد 8 سنوات عندما التقيا مرة أخرى اختلف كل شيء. Sabt Ba Sanad Barabar Ast... أربعة أصدقاء حميمين يدينون لبعضهم البعض بأن الشخص الذي لن يتزوج على الإطلاق سوف يرث حديقة خارج طهران. لكن بعد 8 سنوات عندما التقيا مرة أخرى اختلف كل شيء. Comedy Drama film with comedy, drama elements low rated content moderately popular content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
4483,أسري ياخبندان,Asre Yakhbandan... في السنة العاشرة من الزواج، يواجه بابك ومنزة التحدي الأكبر في حياتهما. المشاكل المالية والوضع الاجتماعي الصعب تجعل باباك يعمل بجد، مما يؤدي إلى فجوة عميقة بينه وبين زوجته، مما يجعل منيزة تبدأ علاقة جديدة، العلاقة التي تقودها إلى الإدمان والفجور. وعلى وشك الانهيار التام، تستيقظ على حقيقة أنها فقدت حياتها.,"Drama, Thriller",6.1,238094,1,Movie,49,عربي,"أسري ياخبندان أسري ياخبندان Asre Yakhbandan... في السنة العاشرة من الزواج  يواجه بابك ومنزة التحدي الأكبر في حياتهما. المشاكل المالية والوضع الاجتماعي الصعب تجعل باباك يعمل بجد  مما يؤدي إلى فجوة عميقة بينه وبين زوجته  مما يجعل منيزة تبدأ علاقة جديدة  العلاقة التي تقودها إلى الإدمان والفجور. وعلى وشك الانهيار التام  تستيقظ على حقيقة أنها فقدت حياتها. Asre Yakhbandan... في السنة العاشرة من الزواج  يواجه بابك ومنزة التحدي الأكبر في حياتهما. المشاكل المالية والوضع الاجتماعي الصعب تجعل باباك يعمل بجد  مما يؤدي إلى فجوة عميقة بينه وبين زوجته  مما يجعل منيزة تبدأ علاقة جديدة  العلاقة التي تقودها إلى الإدمان والفجور. وعلى وشك الانهيار التام  تستيقظ على حقيقة أنها فقدت حياتها. Drama Thriller film with drama, thriller elements average rated content niche independent content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
4485,الباركود,Barcode... رجل يحاول إثبات براءة والده المسجون من تهم الفساد.,"Comedy, Thriller",5.8,952225,1,Movie,49,عربي,"الباركود الباركود Barcode... رجل يحاول إثبات براءة والده المسجون من تهم الفساد. Barcode... رجل يحاول إثبات براءة والده المسجون من تهم الفساد. Comedy Thriller film with comedy, thriller elements low rated content niche independent content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
4486,بلدي داييري,Dayere Zangi... دايري زنكي هو فيلم درامي كوميدي إيراني لعام 2008 من إخراج باريسا بختافار وتأليف أصغر فرهادي. تم إصداره في إيران خلال عطلة عيد النوروز وكان إجماليه متوسطًا,"Comedy, Documentary",6.9,370689,1,Movie,49,عربي,"بلدي داييري بلدي داييري Dayere Zangi... دايري زنكي هو فيلم درامي كوميدي إيراني لعام 2008 من إخراج باريسا بختافار وتأليف أصغر فرهادي. تم إصداره في إيران خلال عطلة عيد النوروز وكان إجماليه متوسط ا Dayere Zangi... دايري زنكي هو فيلم درامي كوميدي إيراني لعام 2008 من إخراج باريسا بختافار وتأليف أصغر فرهادي. تم إصداره في إيران خلال عطلة عيد النوروز وكان إجماليه متوسط ا Comedy Documentary film with comedy, documentary elements decent watchable content niche independent content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
4488,خطة جيم,Jimm's Plan... حجر غامض يحول فتاة سمينة وغير جذابة إلى امرأة جميلة؛ تحاول جميلة، باستخدام مظهرها الجديد، جذب كريم الذي تحبه، لكن الأمور تخرج عن نطاق السيطرة عندما تكتشف أن جسدها يتغير باستمرار من مظهر إلى آخر ذهابًا وإيابًا.,"Comedy, Sci-fi, Romance",4.8,35931717,1,Movie,49,عربي,"خطة جيم خطة جيم Jimm s Plan... حجر غامض يحول فتاة سمينة وغير جذابة إلى امرأة جميلة  تحاول جميلة  باستخدام مظهرها الجديد  جذب كريم الذي تحبه  لكن الأمور تخرج عن نطاق السيطرة عندما تكتشف أن جسدها يتغير باستمرار من مظهر إلى آخر ذهاب ا وإياب ا. Jimm s Plan... حجر غامض يحول فتاة سمينة وغير جذابة إلى امرأة جميلة  تحاول جميلة  باستخدام مظهرها الجديد  جذب كريم الذي تحبه  لكن الأمور تخرج عن نطاق السيطرة عندما تكتشف أن جسدها يتغير باستمرار من مظهر إلى آخر ذهاب ا وإياب ا. Comedy Sci-fi Romance film with comedy, sci-fi, romance elements low rated content popular well known content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment regional blockbuster crossover potential"
4509,هاد ماهيجي,Haft Mahegi... قصة المرأة رنا الحامل في الشهر السابع. لقد فقدت طفلها مرة واحدة في حملها الأخير وتشك في زوجها في ذلك. بإصرار زوجها مهرداد ذهبت لزيارة عائلتها في الشمال ولكن هذه المرة تعرضت أيضًا لحادث.,Drama,4.9,312973,1,Movie,49,عربي,هاد ماهيجي هاد ماهيجي Haft Mahegi... قصة المرأة رنا الحامل في الشهر السابع. لقد فقدت طفلها مرة واحدة في حملها الأخير وتشك في زوجها في ذلك. بإصرار زوجها مهرداد ذهبت لزيارة عائلتها في الشمال ولكن هذه المرة تعرضت أيض ا لحادث. Haft Mahegi... قصة المرأة رنا الحامل في الشهر السابع. لقد فقدت طفلها مرة واحدة في حملها الأخير وتشك في زوجها في ذلك. بإصرار زوجها مهرداد ذهبت لزيارة عائلتها في الشمال ولكن هذه المرة تعرضت أيض ا لحادث. Drama film with drama elements low rated content niche independent content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment
4511,الماء والخضراء والوجه الحصا,"Brooks, Meadows and Lovely Faces :تستعد عائلة من متعهدي تقديم الطعام في قرية مصرية صغيرة لإقامة وليمة زفاف كبيرة مع الموازنة بين التنافس بين الأشقاء والتشابكات الرومانسية وطموحات الطهي.","Comedy, Drama",5.5,342505,1,Movie,49,عربي,"الماء والخضراء والوجه الحصا الماء والخضراء والوجه الحصا Brooks, Meadows and Lovely Faces :تستعد عائلة من متعهدي تقديم الطعام في قرية مصرية صغيرة لإقامة وليمة زفاف كبيرة مع الموازنة بين التنافس بين الأشقاء والتشابكات الرومانسية وطموحات الطهي. Brooks, Meadows and Lovely Faces :تستعد عائلة من متعهدي تقديم الطعام في قرية مصرية صغيرة لإقامة وليمة زفاف كبيرة مع الموازنة بين التنافس بين الأشقاء والتشابكات الرومانسية وطموحات الطهي. elements of romance Comedy Drama film with comedy, drama elements low rated content niche independent content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
4512,علي بابا,Ali Baba : علي هو فرد أناني يعطي الأولوية لمصالحه الخاصة على مصالح الآخرين. ويواجه الكثير من التناقضات المضحكة عندما يعلم أن لديه ابنة في العشرينيات من عمرها.,Comedy,4.3,1133021,1,Movie,49,عربي,علي بابا علي بابا Ali Baba : علي هو فرد أناني يعطي الأولوية لمصالحه الخاصة على مصالح الآخرين. ويواجه الكثير من التناقضات المضحكة عندما يعلم أن لديه ابنة في العشرينيات من عمرها. Ali Baba : علي هو فرد أناني يعطي الأولوية لمصالحه الخاصة على مصالح الآخرين. ويواجه الكثير من التناقضات المضحكة عندما يعلم أن لديه ابنة في العشرينيات من عمرها. Comedy film with comedy elements low rated content moderately popular content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment
4513,دربند,Darband : قصة مثيرة حول العلاقة بين شابتين مختلفتين تمامًا في طهران المعاصرة.,"Drama, Thriller",6.3,477556,1,Movie,49,عربي,"دربند دربند Darband : قصة مثيرة حول العلاقة بين شابتين مختلفتين تمام ا في طهران المعاصرة. Darband : قصة مثيرة حول العلاقة بين شابتين مختلفتين تمام ا في طهران المعاصرة. Drama Thriller film with drama, thriller elements average rated content niche independent content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
