id,title,description,genres,imdb_rating,views,ismovie,media_type_name,lang_id,language_name,enhanced_text
8791,Hush Money,"An art teacher kidnaps a ballplayer's daughter to pay a debt to a ruthless gangster, but his plans fall apart when he's challenged by his captive and followed by law enforcement.","Action, Thriller",5.8,83614,1,Movie,4,Español,"Hush Money Hush Money An art teacher kidnaps a ballplayer s daughter to pay a debt to a ruthless gangster, but his plans fall apart when he s challenged by his captive and followed by law enforcement. An art teacher kidnaps a ballplayer s daughter to pay a debt to a ruthless gangster, but his plans fall apart when he s challenged by his captive and followed by law enforcement. family friendly content Action Thriller film with action, thriller elements low rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
8837,La chispa de la vida,"Roberto Gómez, un desempleado, se enfrenta a un accidente que llama la atención de la prensa. Decide utilizar su nueva fama a su favor con la ayuda de un agente.","Comedy, Drama",6.1,26647,1,Movie,4,Español,"La chispa de la vida La chispa de la vida Roberto Gómez, un desempleado, se enfrenta a un accidente que llama la atención de la prensa. Decide utilizar su nueva fama a su favor con la ayuda de un agente. Roberto Gómez, un desempleado, se enfrenta a un accidente que llama la atención de la prensa. Decide utilizar su nueva fama a su favor con la ayuda de un agente. Comedy Drama film with comedy, drama elements average rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
8839,"Katmandú, un espejo en el cielo","Cuando Laia, una profesora catalana, se ofrece como voluntaria para enseñar en una escuela local en Katmandú, se horroriza al descubrir que la nación está plagada de pobreza y un sistema educativo miserable.","Drama, Romance",6.1,16869,1,Movie,4,Español,"Katmandú, un espejo en el cielo Katmandú, un espejo en el cielo Cuando Laia, una profesora catalana, se ofrece como voluntaria para enseñar en una escuela local en Katmandú, se horroriza al descubrir que la nación está plagada de pobreza y un sistema educativo miserable. Cuando Laia, una profesora catalana, se ofrece como voluntaria para enseñar en una escuela local en Katmandú, se horroriza al descubrir que la nación está plagada de pobreza y un sistema educativo miserable. elements of horror Drama Romance film with drama, romance elements average rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
8840,Luces Rojas,"Dos investigadores paranormales, la Dra. Margaret Matheson y su asistente, Tom Buckley, se propusieron investigar a Simon Silver, un psíquico de renombre mundial.","Mystery, Thriller",6.2,1945620,1,Movie,4,Español,"Luces Rojas Luces Rojas Dos investigadores paranormales, la Dra. Margaret Matheson y su asistente, Tom Buckley, se propusieron investigar a Simon Silver, un psíquico de renombre mundial. Dos investigadores paranormales, la Dra. Margaret Matheson y su asistente, Tom Buckley, se propusieron investigar a Simon Silver, un psíquico de renombre mundial. elements of family Mystery Thriller film with mystery, thriller elements average rated content moderately popular content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
8841,Dictado,"Daniel y Laura, una pareja sin hijos, se convierten en tutores temporales de Julia, la hija de Mario. Sin embargo, Daniel se ve amenazado por Julia cuando recuerdos desagradables del pasado empiezan a atormentarlo.","Drama, Horror",5.5,33152,1,Movie,4,Español,"Dictado Dictado Daniel y Laura, una pareja sin hijos, se convierten en tutores temporales de Julia, la hija de Mario. Sin embargo, Daniel se ve amenazado por Julia cuando recuerdos desagradables del pasado empiezan a atormentarlo. Daniel y Laura, una pareja sin hijos, se convierten en tutores temporales de Julia, la hija de Mario. Sin embargo, Daniel se ve amenazado por Julia cuando recuerdos desagradables del pasado empiezan a atormentarlo. Drama Horror film with drama, horror elements low rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
8842,Rec 3: Génesis,"El día de la boda de Clera y Klodo, un perro muerde a un invitado y pronto se vuelve mortal debido a un virus que le fue transferido. El virus se propaga y la situación se sale de control.","Action, Horror",5.0,203189,1,Movie,4,Español,"Rec 3: Génesis Rec 3: Génesis El día de la boda de Clera y Klodo, un perro muerde a un invitado y pronto se vuelve mortal debido a un virus que le fue transferido. El virus se propaga y la situación se sale de control. El día de la boda de Clera y Klodo, un perro muerde a un invitado y pronto se vuelve mortal debido a un virus que le fue transferido. El virus se propaga y la situación se sale de control. Action Horror film with action, horror elements low rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
8843,El sexo de los ángeles,"El bailarín Bruno (Llorenç González) ama a su novia, Carla (Astrid Bergès-Frisbey), pero cuando conoce a su compañero bailarín Rai (Álvaro Cervantes), saltan chispas y comienza un triángulo amoroso.","Comedy, Romance",6.4,23163,1,Movie,4,Español,"El sexo de los ángeles El sexo de los ángeles El bailarín Bruno  Llorenç González  ama a su novia, Carla  Astrid Bergès-Frisbey , pero cuando conoce a su compañero bailarín Rai  Álvaro Cervantes , saltan chispas y comienza un triángulo amoroso. El bailarín Bruno  Llorenç González  ama a su novia, Carla  Astrid Bergès-Frisbey , pero cuando conoce a su compañero bailarín Rai  Álvaro Cervantes , saltan chispas y comienza un triángulo amoroso. Comedy Romance film with comedy, romance elements average rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
8844,"Hijos de las nubes, la última colonia",Una historia de la colonización del Sáhara Occidental muestra sus efectos sobre las personas obligadas a vivir en campos de refugiados.,Documentary,7.2,16674,1,Movie,4,Español,"Hijos de las nubes, la última colonia Hijos de las nubes, la última colonia Una historia de la colonización del Sáhara Occidental muestra sus efectos sobre las personas obligadas a vivir en campos de refugiados. Una historia de la colonización del Sáhara Occidental muestra sus efectos sobre las personas obligadas a vivir en campos de refugiados. elements of family Documentary film with documentary elements good quality rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
8845,Fuera del Cielo,"Liberado de prisión, un criminal (Damián Bichir) busca venganza contra un abogado corrupto (Damián Alcázar) en la Ciudad de México.","Drama, Thriller",5.7,901374,1,Movie,4,Español,"Fuera del Cielo Fuera del Cielo Liberado de prisión, un criminal  Damián Bichir  busca venganza contra un abogado corrupto  Damián Alcázar  en la Ciudad de México. Liberado de prisión, un criminal  Damián Bichir  busca venganza contra un abogado corrupto  Damián Alcázar  en la Ciudad de México. Drama Thriller film with drama, thriller elements low rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
8890,No Te Fallaré,Básicamente es una película sobre un grupo de jóvenes desorientados y cómo descubrieron que la vida no era lo que esperaban que fuera.,"Action, Drama, Romance",3.9,91445,1,Movie,4,Español,"No Te Fallaré No Te Fallaré Básicamente es una película sobre un grupo de jóvenes desorientados y cómo descubrieron que la vida no era lo que esperaban que fuera. Básicamente es una película sobre un grupo de jóvenes desorientados y cómo descubrieron que la vida no era lo que esperaban que fuera. Action Drama Romance film with action, drama, romance elements low rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
8891,Torrente 2: Mission in Marbella,"Tras volver a la investigación privada, Torrente se encuentra en medio de un complot con misiles que pone en peligro a toda la ciudad.","Comedy, Adventure",6.4,49404,1,Movie,4,Español,"Torrente 2: Mission in Marbella Torrente 2: Mission in Marbella Tras volver a la investigación privada, Torrente se encuentra en medio de un complot con misiles que pone en peligro a toda la ciudad. Tras volver a la investigación privada, Torrente se encuentra en medio de un complot con misiles que pone en peligro a toda la ciudad. Comedy Adventure film with comedy, adventure elements average rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
8892,Mamá para Rato,"En el Día de Muertos, una madre regresa y encuentra que sus tres hijos son desconsiderados, feos y holgazanes.",Comedy,5.9,1238303,1,Movie,4,Español,"Mamá para Rato Mamá para Rato En el Día de Muertos, una madre regresa y encuentra que sus tres hijos son desconsiderados, feos y holgazanes. En el Día de Muertos, una madre regresa y encuentra que sus tres hijos son desconsiderados, feos y holgazanes. elements of family Comedy film with comedy elements low rated content moderately popular content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
8893,La mujer que vino del mar,"Syracuse, un pescador, vive con su hija, Annie, que sufre insuficiencia renal. Un día en la costa, encuentra a una mujer en la red de pesca y la confunde con una sirena, sin saber que es una mula de drogas.","Fantasy, Romance",6.8,655907,1,Movie,4,Español,"La mujer que vino del mar La mujer que vino del mar Syracuse, un pescador, vive con su hija, Annie, que sufre insuficiencia renal. Un día en la costa, encuentra a una mujer en la red de pesca y la confunde con una sirena, sin saber que es una mula de drogas. Syracuse, un pescador, vive con su hija, Annie, que sufre insuficiencia renal. Un día en la costa, encuentra a una mujer en la red de pesca y la confunde con una sirena, sin saber que es una mula de drogas. Fantasy Romance film with fantasy, romance elements decent watchable content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
8895,Después de lucia,"Después del prematuro fallecimiento de su madre, Alejandra y su padre se mudan a un nuevo pueblo con la esperanza de darle una segunda oportunidad a la vida. Sin embargo, las cosas son mucho más desafiantes de lo que parecen.",Drama,7.1,70794,1,Movie,4,Español,"Después de lucia Después de lucia Después del prematuro fallecimiento de su madre, Alejandra y su padre se mudan a un nuevo pueblo con la esperanza de darle una segunda oportunidad a la vida. Sin embargo, las cosas son mucho más desafiantes de lo que parecen. Después del prematuro fallecimiento de su madre, Alejandra y su padre se mudan a un nuevo pueblo con la esperanza de darle una segunda oportunidad a la vida. Sin embargo, las cosas son mucho más desafiantes de lo que parecen. elements of romance elements of family Drama film with drama elements good quality rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
8896,El Secadero,"Una niña se enfrenta a los demonios de su hermano gemelo y a una relación incestuosa; De repente, un misterioso desastre reúne a una niña embarazada, un viejo escritor, una niña autista y un ex convicto.","Drama, Thriller",5.1,98473,1,Movie,4,Español,"El Secadero El Secadero Una niña se enfrenta a los demonios de su hermano gemelo y a una relación incestuosa  De repente, un misterioso desastre reúne a una niña embarazada, un viejo escritor, una niña autista y un ex convicto. Una niña se enfrenta a los demonios de su hermano gemelo y a una relación incestuosa  De repente, un misterioso desastre reúne a una niña embarazada, un viejo escritor, una niña autista y un ex convicto. Drama Thriller film with drama, thriller elements low rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
8897,Luna Escondida,"Cuando la presencia de una misteriosa mujer latinoamericana causa disturbios durante el funeral de un hombre rico, su hijo decide aprender más sobre su relación con su padre.","Mystery, Romance",5.5,1979175,1,Movie,4,Español,"Luna Escondida Luna Escondida Cuando la presencia de una misteriosa mujer latinoamericana causa disturbios durante el funeral de un hombre rico, su hijo decide aprender más sobre su relación con su padre. Cuando la presencia de una misteriosa mujer latinoamericana causa disturbios durante el funeral de un hombre rico, su hijo decide aprender más sobre su relación con su padre. Mystery Romance film with mystery, romance elements low rated content moderately popular content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
8898,Fausto,"José Julián Vázquez, escribe y dirige Fausto, un hombre que tiene que lidiar con el reciente suicidio de su esposa, inesperadamente un ""viaje en el tiempo"" a Cuetzalan le dará la oportunidad de afrontarlo en una experiencia catártica.","Drama, Romance",5.6,493329,1,Movie,4,Español,"Fausto Fausto José Julián Vázquez, escribe y dirige Fausto, un hombre que tiene que lidiar con el reciente suicidio de su esposa, inesperadamente un  viaje en el tiempo  a Cuetzalan le dará la oportunidad de afrontarlo en una experiencia catártica. José Julián Vázquez, escribe y dirige Fausto, un hombre que tiene que lidiar con el reciente suicidio de su esposa, inesperadamente un  viaje en el tiempo  a Cuetzalan le dará la oportunidad de afrontarlo en una experiencia catártica. Drama Romance film with drama, romance elements low rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
8951,Los Ojos de Julia,"Mientras Julia pierde lentamente la vista debido a una enfermedad ocular degenerativa, su hermana gemela ciega, Sara, es encontrada muerta. Julia corre contra la ceguera inminente para investigar la muerte de Sara.","Horror, Mystery",6.7,118685,1,Movie,4,Español,"Los Ojos de Julia Los Ojos de Julia Mientras Julia pierde lentamente la vista debido a una enfermedad ocular degenerativa, su hermana gemela ciega, Sara, es encontrada muerta. Julia corre contra la ceguera inminente para investigar la muerte de Sara. Mientras Julia pierde lentamente la vista debido a una enfermedad ocular degenerativa, su hermana gemela ciega, Sara, es encontrada muerta. Julia corre contra la ceguera inminente para investigar la muerte de Sara. Horror Mystery film with horror, mystery elements decent watchable content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
8965,Yoyes,"Yoyes es una película de drama político español de 2000 dirigida por Helena Taberna que consiste en una reconstrucción ficticia de la vida de María Dolores Katarain, una miembro de ETA, que fue atacada por esa organización a su regreso al País Vasco.","Drama, Political",6.1,3366,1,Movie,4,Español,"Yoyes Yoyes Yoyes es una película de drama político español de 2000 dirigida por Helena Taberna que consiste en una reconstrucción ficticia de la vida de María Dolores Katarain, una miembro de ETA, que fue atacada por esa organización a su regreso al País Vasco. Yoyes es una película de drama político español de 2000 dirigida por Helena Taberna que consiste en una reconstrucción ficticia de la vida de María Dolores Katarain, una miembro de ETA, que fue atacada por esa organización a su regreso al País Vasco. elements of drama Drama Political film with drama, political elements average rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
8966,Sé quien eres,Un psiquiatra se enamora de un paciente que sufre de amnesia e intenta ayudarlo a explorar y recordar su pasado.,"Drama, Thriller",6.3,3424,1,Movie,4,Español,"Sé quien eres Sé quien eres Un psiquiatra se enamora de un paciente que sufre de amnesia e intenta ayudarlo a explorar y recordar su pasado. Un psiquiatra se enamora de un paciente que sufre de amnesia e intenta ayudarlo a explorar y recordar su pasado. Drama Thriller film with drama, thriller elements average rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
8967,Lista de Espera,"Cubanos frustrados (Vladimir Cruz, Thaimi Alvarino, Jorge Perugorría) intentan mejorar su situación mientras están varados en una estación de autobuses.","Drama, Romance",7.0,355595,1,Movie,4,Español,"Lista de Espera Lista de Espera Cubanos frustrados  Vladimir Cruz, Thaimi Alvarino, Jorge Perugorría  intentan mejorar su situación mientras están varados en una estación de autobuses. Cubanos frustrados  Vladimir Cruz, Thaimi Alvarino, Jorge Perugorría  intentan mejorar su situación mientras están varados en una estación de autobuses. Drama Romance film with drama, romance elements good quality rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
8968,Krámpack,"Nico y Dani, una pareja de adolescentes, tienen una gran casa de verano para pasar sus vacaciones. Disfrutan al máximo y en el proceso aprenden mucho sobre sí mismos, incluida su sexualidad.","Comedy, Romance",6.7,8574,1,Movie,4,Español,"Krámpack Krámpack Nico y Dani, una pareja de adolescentes, tienen una gran casa de verano para pasar sus vacaciones. Disfrutan al máximo y en el proceso aprenden mucho sobre sí mismos, incluida su sexualidad. Nico y Dani, una pareja de adolescentes, tienen una gran casa de verano para pasar sus vacaciones. Disfrutan al máximo y en el proceso aprenden mucho sobre sí mismos, incluida su sexualidad. elements of coming_of_age Comedy Romance film with comedy, romance elements decent watchable content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
8969,Pantaleón y las visitadoras,Una severa capitana del ejército peruano (Angie Cepeda) recibe órdenes de montar un burdel improvisado para satisfacer las necesidades de sus tropas.,"Comedy, Drama",7.1,147391,1,Movie,4,Español,"Pantaleón y las visitadoras Pantaleón y las visitadoras Una severa capitana del ejército peruano  Angie Cepeda  recibe órdenes de montar un burdel improvisado para satisfacer las necesidades de sus tropas. Una severa capitana del ejército peruano  Angie Cepeda  recibe órdenes de montar un burdel improvisado para satisfacer las necesidades de sus tropas. Comedy Drama film with comedy, drama elements good quality rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
8970,Km. 0,"Un barman, una estudiante de cine, una prostituta, una bailaora de flamenco y otros lidian con los vaivenes del romance.","Comedy, Romance",7.0,730751,1,Movie,4,Español,"Km. 0 Km. 0 Un barman, una estudiante de cine, una prostituta, una bailaora de flamenco y otros lidian con los vaivenes del romance. Un barman, una estudiante de cine, una prostituta, una bailaora de flamenco y otros lidian con los vaivenes del romance. elements of romance Comedy Romance film with comedy, romance elements good quality rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
8971,Plata quemada,"Ambientada en la Argentina de 1965, la historia sigue la tumultuosa relación entre dos hombres que se convirtieron en amantes y, en última instancia, en despiadados ladrones de bancos en una nota a pie de página notoriamente famosa en los anales de la historia del crimen.","Action, Crime",7.0,13199,1,Movie,4,Español,"Plata quemada Plata quemada Ambientada en la Argentina de 1965, la historia sigue la tumultuosa relación entre dos hombres que se convirtieron en amantes y, en última instancia, en despiadados ladrones de bancos en una nota a pie de página notoriamente famosa en los anales de la historia del crimen. Ambientada en la Argentina de 1965, la historia sigue la tumultuosa relación entre dos hombres que se convirtieron en amantes y, en última instancia, en despiadados ladrones de bancos en una nota a pie de página notoriamente famosa en los anales de la historia del crimen. elements of thriller Action Crime film with action, crime elements good quality rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
8973,Plenilunio,Un detective cínico comienza un romance tentativo con la maestra de un niño cuyo asesinato está investigando.,"Drama, Thriller",6.2,19954,1,Movie,4,Español,"Plenilunio Plenilunio Un detective cínico comienza un romance tentativo con la maestra de un niño cuyo asesinato está investigando. Un detective cínico comienza un romance tentativo con la maestra de un niño cuyo asesinato está investigando. elements of romance elements of thriller Drama Thriller film with drama, thriller elements average rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
9037,SPY: Una Espía Despistada,La analista de la CIA Susan Cooper se transforma en una agente de campo cuando se ofrece como voluntaria para infiltrarse en un negocio de armas y detener una catástrofe global con consecuencias hilarantes.,"Action, Comedy",7.0,264868,1,Movie,4,Español,"SPY: Una Espía Despistada SPY: Una Espía Despistada La analista de la CIA Susan Cooper se transforma en una agente de campo cuando se ofrece como voluntaria para infiltrarse en un negocio de armas y detener una catástrofe global con consecuencias hilarantes. La analista de la CIA Susan Cooper se transforma en una agente de campo cuando se ofrece como voluntaria para infiltrarse en un negocio de armas y detener una catástrofe global con consecuencias hilarantes. Action Comedy film with action, comedy elements good quality rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
9038,El camino de Santiago,"Un padre emprende un viaje para recoger los restos de su hijo, fallecido durante una peregrinación. Encuentra nuevos amigos en el camino mientras descubre un nuevo significado en la vida.","Comedy, Adventure",7.3,383172,1,Movie,4,Español,"El camino de Santiago El camino de Santiago Un padre emprende un viaje para recoger los restos de su hijo, fallecido durante una peregrinación. Encuentra nuevos amigos en el camino mientras descubre un nuevo significado en la vida. Un padre emprende un viaje para recoger los restos de su hijo, fallecido durante una peregrinación. Encuentra nuevos amigos en el camino mientras descubre un nuevo significado en la vida. Comedy Adventure film with comedy, adventure elements good quality rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
9039,Huérfanos,Zana y Dana son dos hermanos sin hogar que viven su vida al borde de la supervivencia.,"Drama, Family",7.5,283856,1,Movie,4,Español,"Huérfanos Huérfanos Zana y Dana son dos hermanos sin hogar que viven su vida al borde de la supervivencia. Zana y Dana son dos hermanos sin hogar que viven su vida al borde de la supervivencia. elements of family Drama Family film with drama, family elements very good well received content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
9040,Juan de los muertos,"Después de que los muertos se levantan y comienzan a atacar a los vivos, Juan comienza un negocio de matar zombies, hasta que tiene que salvar a su pequeña banda de ser devorados.","Comedy, Horror",6.4,105040,1,Movie,4,Español,"Juan de los muertos Juan de los muertos Después de que los muertos se levantan y comienzan a atacar a los vivos, Juan comienza un negocio de matar zombies, hasta que tiene que salvar a su pequeña banda de ser devorados. Después de que los muertos se levantan y comienzan a atacar a los vivos, Juan comienza un negocio de matar zombies, hasta que tiene que salvar a su pequeña banda de ser devorados. Comedy Horror film with comedy, horror elements average rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
9041,Blackie & Kanuto,"Blackie, una oveja negra agitadora, quiere desesperadamente ir a la luna. Kanuto, un perro pastor que la ama, decide acompañarla y juntos viven muchas aventuras en su búsqueda.","Adventure, Family",3.3,4612,1,Movie,4,Español,"Blackie   Kanuto Blackie   Kanuto Blackie, una oveja negra agitadora, quiere desesperadamente ir a la luna. Kanuto, un perro pastor que la ama, decide acompañarla y juntos viven muchas aventuras en su búsqueda. Blackie, una oveja negra agitadora, quiere desesperadamente ir a la luna. Kanuto, un perro pastor que la ama, decide acompañarla y juntos viven muchas aventuras en su búsqueda. Adventure Family film with adventure, family elements low rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
9042,El callejón de los milagros,"Los temperamentos acalorados, los deseos frustrados y las esperanzas frustradas plagan a un grupo diverso de personas cuyas vidas se cruzan en la Ciudad de México. Está el hijo del dueño del bar, Chava (Juan Manuel Bernal), que anhela emigrar a América.","Drama, Thriller",7.3,254526,1,Movie,4,Español,"El callejón de los milagros El callejón de los milagros Los temperamentos acalorados, los deseos frustrados y las esperanzas frustradas plagan a un grupo diverso de personas cuyas vidas se cruzan en la Ciudad de México. Está el hijo del dueño del bar, Chava  Juan Manuel Bernal , que anhela emigrar a América. Los temperamentos acalorados, los deseos frustrados y las esperanzas frustradas plagan a un grupo diverso de personas cuyas vidas se cruzan en la Ciudad de México. Está el hijo del dueño del bar, Chava  Juan Manuel Bernal , que anhela emigrar a América. elements of family Drama Thriller film with drama, thriller elements good quality rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
9043,La piel fría,"Friend, un meteorólogo, viaja a una isla remota en el Atlántico Sur para trabajar como observador del tiempo. Sin embargo, se encuentra atrapado entre criaturas peligrosas que viven en la isla.","Horror, Sci-fi",6.0,55866,1,Movie,4,Español,"La piel fría La piel fría Friend, un meteorólogo, viaja a una isla remota en el Atlántico Sur para trabajar como observador del tiempo. Sin embargo, se encuentra atrapado entre criaturas peligrosas que viven en la isla. Friend, un meteorólogo, viaja a una isla remota en el Atlántico Sur para trabajar como observador del tiempo. Sin embargo, se encuentra atrapado entre criaturas peligrosas que viven en la isla. elements of friendship Horror Sci-fi film with horror, sci-fi elements average rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
9044,Siempre Habana,"Ignacio (Pepe Sancho) y su sobrino Tomasín (Jordi Vilchez) son dos empresarios gallegos que comparten una herencia familiar con la prima Luz Divina, cubana de nacimiento, pero de ascendencia gallega. La partición de la herencia ante notario se hace en Santiago de Compostela, donde Luz Divina es recibida por sus desconocidos familiares.",Comedy,6.9,59686,1,Movie,4,Español,"Siempre Habana Siempre Habana Ignacio  Pepe Sancho  y su sobrino Tomasín  Jordi Vilchez  son dos empresarios gallegos que comparten una herencia familiar con la prima Luz Divina, cubana de nacimiento, pero de ascendencia gallega. La partición de la herencia ante notario se hace en Santiago de Compostela, donde Luz Divina es recibida por sus desconocidos familiares. Ignacio  Pepe Sancho  y su sobrino Tomasín  Jordi Vilchez  son dos empresarios gallegos que comparten una herencia familiar con la prima Luz Divina, cubana de nacimiento, pero de ascendencia gallega. La partición de la herencia ante notario se hace en Santiago de Compostela, donde Luz Divina es recibida por sus desconocidos familiares. elements of family Comedy film with comedy elements decent watchable content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
9045,Tesis sobre un homicidio,"Roberto Bermúdez, profesor de derecho penal, se obsesiona con el asesinato de una mujer, que cree ha sido cometido por uno de sus brillantes alumnos.","Thriller, Crime",6.3,3733,1,Movie,4,Español,"Tesis sobre un homicidio Tesis sobre un homicidio Roberto Bermúdez, profesor de derecho penal, se obsesiona con el asesinato de una mujer, que cree ha sido cometido por uno de sus brillantes alumnos. Roberto Bermúdez, profesor de derecho penal, se obsesiona con el asesinato de una mujer, que cree ha sido cometido por uno de sus brillantes alumnos. Thriller Crime film with thriller, crime elements average rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
9046,Lusers,Tres hombres de diferentes zonas de Sudamérica emprenden un viaje salvaje por la jungla para llegar a la Copa Mundial de la FIFA en Brasil.,"Comedy, Adventure",4.9,354951,1,Movie,4,Español,"Lusers Lusers Tres hombres de diferentes zonas de Sudamérica emprenden un viaje salvaje por la jungla para llegar a la Copa Mundial de la FIFA en Brasil. Tres hombres de diferentes zonas de Sudamérica emprenden un viaje salvaje por la jungla para llegar a la Copa Mundial de la FIFA en Brasil. Comedy Adventure film with comedy, adventure elements low rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
9206,Ocho apellidos marroquís,"Un asunto marroquí es una película de comedia romántica española de 2023 dirigida por Álvaro Fernández Armero a partir de un guión de Daniel Castro y protagonizada por Julián López, Michelle Jenner, Elena Irureta y María Ramos.","Comedy, Romance",4.8,3975,1,Movie,4,Español,"Ocho apellidos marroquís Ocho apellidos marroquís Un asunto marroquí es una película de comedia romántica española de 2023 dirigida por Álvaro Fernández Armero a partir de un guión de Daniel Castro y protagonizada por Julián López, Michelle Jenner, Elena Irureta y María Ramos. Un asunto marroquí es una película de comedia romántica española de 2023 dirigida por Álvaro Fernández Armero a partir de un guión de Daniel Castro y protagonizada por Julián López, Michelle Jenner, Elena Irureta y María Ramos. Comedy Romance film with comedy, romance elements low rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
9207,Cruzando el río Yalu,"En medio de las tropas chinas que cruzan hacia Corea del Norte en 1950, el comandante de una compañía se enfrenta a un heroico piloto de combate mientras luchaban unidos contra las fuerzas estadounidenses a lo largo del río Yalu.",Drama,5.0,1850397,1,Movie,4,Español,"Cruzando el río Yalu Cruzando el río Yalu En medio de las tropas chinas que cruzan hacia Corea del Norte en 1950, el comandante de una compañía se enfrenta a un heroico piloto de combate mientras luchaban unidos contra las fuerzas estadounidenses a lo largo del río Yalu. En medio de las tropas chinas que cruzan hacia Corea del Norte en 1950, el comandante de una compañía se enfrenta a un heroico piloto de combate mientras luchaban unidos contra las fuerzas estadounidenses a lo largo del río Yalu. elements of action Drama film with drama elements low rated content moderately popular content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
9208,Perdona Si Te Llamo Amor,"Alex, un brillante ejecutivo de publicidad de 37 años, decide proponerle matrimonio a su novia. Sin embargo, cuando ella rechaza su propuesta, Niki, una estudiante de 17 años, entra en su vida y le da un giro.","Drama, Romance",6.4,5237,1,Movie,4,Español,"Perdona Si Te Llamo Amor Perdona Si Te Llamo Amor Alex, un brillante ejecutivo de publicidad de 37 años, decide proponerle matrimonio a su novia. Sin embargo, cuando ella rechaza su propuesta, Niki, una estudiante de 17 años, entra en su vida y le da un giro. Alex, un brillante ejecutivo de publicidad de 37 años, decide proponerle matrimonio a su novia. Sin embargo, cuando ella rechaza su propuesta, Niki, una estudiante de 17 años, entra en su vida y le da un giro. Drama Romance film with drama, romance elements average rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
